173.37,27,1.555,0.272
173.59,27,1.551,0.272
173.83,27,1.533,0.274
174.06,27,1.515,0.275
174.75,27,1.473,0.284
175.22,27,1.456,0.306
175.44,27,1.452,0.241
175.68,63,3.143,0.51
175.91,27,1.451,0.123
176.14,63,3.256,0.422
176.37,63,3.287,0.367
176.61,9,4.617,0.437
176.83,63,3.364,0.289
177.07,45,6.554,0.31
177.07,14,3.403,0.44
177.31,14,3.403,0.411
177.56,63,3.412,0.183
177.56,81,2.256,0.517
177.78,63,3.444,0.148
177.78,81,2.293,0.497
178.02,63,3.41,0.096
178.02,81,2.319,0.449
178.26,81,2.365,0.38
178.48,81,2.44,0.269
178.75,81,2.46,0.189
178.98,81,2.496,0.071
179.22,18,3.916,0.399
179.44,61,1.592,0.506
179.69,23,3.529,0.033
179.69,61,1.659,0.392
179.92,72,5.363,-0.169
179.92,61,1.665,0.36
180.15,72,5.414,-0.195
180.15,61,1.683,0.347
180.63,72,5.312,-0.226
180.63,61,1.643,0.314
180.87,72,5.214,-0.236
180.87,61,1.629,0.309
181.11,81,2.251,-0.318
181.11,61,1.623,0.307
181.57,23,3.403,-0.051
181.57,61,1.596,0.318
181.81,72,5.214,-0.239
181.81,61,1.568,0.322
182.06,32,2.822,0.181
182.06,61,1.551,0.311
182.29,81,2.15,-0.342
182.29,61,1.538,0.317
182.53,72,5.214,-0.263
182.53,61,1.534,0.31
182.78,23,3.246,-0.08
182.78,61,1.506,0.314
183.01,72,5.028,-0.264
183.01,61,1.491,0.316
183.24,72,5.09,-0.261
183.24,61,1.474,0.324
183.48,81,2.057,-0.367
183.48,61,1.45,0.319
183.72,14,2.543,-0.52
183.72,61,1.451,0.321
183.96,72,5.022,-0.275
183.96,61,1.43,0.326
184.2,72,4.945,-0.282
184.2,61,1.407,0.323
184.44,72,4.955,-0.279
184.44,61,1.401,0.329
184.68,72,4.958,-0.284
184.68,61,1.374,0.33
184.92,81,1.951,-0.391
184.92,61,1.358,0.343
185.16,90,6.712,-0.263
185.16,61,1.347,0.339
185.38,90,6.696,-0.269
185.38,61,1.328,0.337
185.63,23,3.044,-0.1
185.63,61,1.321,0.343
185.86,90,6.598,-0.281
185.86,61,1.293,0.341
186.34,72,4.854,-0.302
186.34,61,1.26,0.35
186.58,72,4.825,-0.3
186.58,90,6.568,-0.274
186.58,18,3.712,0.077
186.82,81,1.805,-0.436
186.82,72,4.728,-0.306
186.82,90,6.57,-0.28
186.82,23,2.921,-0.111
186.82,18,3.665,0.078
186.82,32,2.737,0.118
186.82,61,1.225,0.36
187.06,61,1.219,0.352
187.31,72,4.767,-0.312
187.31,61,1.196,0.36
187.54,72,4.772,-0.309
187.54,61,1.185,0.369
187.78,90,6.516,-0.289
187.78,61,1.167,0.368
188.03,72,4.642,-0.324
188.03,61,1.152,0.366
188.26,90,6.404,-0.301
188.26,61,1.142,0.367
188.49,23,2.783,-0.136
188.49,61,1.12,0.365
188.78,61,1.115,0.35
189.01,61,1.106,0.346
189.25,72,4.594,-0.341
189.25,61,1.1,0.343
189.5,90,6.261,-0.314
189.5,32,2.755,0.086
189.73,32,2.76,0.087
189.96,32,2.781,0.082
190.2,90,6.261,-0.324
190.2,32,2.757,0.077
190.44,23,2.688,-0.114
190.44,32,2.742,0.119
190.66,23,2.679,-0.027
190.66,32,2.729,0.207
190.91,72,4.693,-0.163
190.91,32,2.695,0.264
191.13,72,4.727,-0.104
191.13,32,2.646,0.322
191.37,81,1.686,-0.208
191.37,32,2.584,0.404
191.61,72,4.772,0.032
191.61,32,2.539,0.45
191.83,9,4.027,-0.325
191.83,32,2.492,0.485
192.07,14,1.843,-0.377
192.07,23,2.496,0.324
192.3,14,1.85,-0.345
192.3,23,2.454,0.365
192.54,14,1.848,-0.312
192.54,23,2.414,0.402
192.78,9,4.144,-0.13
192.78,23,2.352,0.462
193,9,4.144,-0.129
193,23,2.328,0.466
193.25,23,2.32,0.469
193.48,9,4.144,-0.135
193.48,23,2.307,0.472
193.71,9,4.134,-0.129
193.71,23,2.285,0.474
193.95,9,4.112,-0.129
193.95,23,2.283,0.475
194.19,14,1.68,-0.304
194.19,23,2.257,0.48
194.43,14,1.665,-0.31
194.43,23,2.258,0.479
194.66,81,1.565,0.088
194.66,23,2.239,0.483
194.89,9,4.065,-0.132
194.89,23,2.239,0.483
195.13,81,1.551,0.088
195.13,23,2.234,0.485
195.36,9,4.027,-0.133
195.36,23,2.215,0.487
195.6,72,4.396,0.275
195.6,23,2.208,0.49
195.84,81,1.513,0.089
195.84,23,2.194,0.491
196.08,9,3.971,-0.133
196.08,23,2.176,0.495
196.31,14,1.44,-0.396
196.31,9,3.971,-0.136
196.31,81,1.492,0.088
196.31,72,4.339,0.276
196.31,23,2.177,0.494
196.54,14,1.421,-0.402
196.54,9,3.976,-0.133
196.54,81,1.483,0.091
196.54,72,4.334,0.276
196.54,23,2.162,0.496
196.78,14,1.384,-0.418
196.78,9,3.971,-0.134
196.78,81,1.465,0.092
196.78,72,4.334,0.279
196.78,90,6.124,0.304
196.78,23,2.143,0.499
197.04,14,1.371,-0.42
197.04,9,3.939,-0.133
197.04,81,1.458,0.094
197.04,72,4.334,0.28
197.04,90,5.993,0.307
197.04,23,2.132,0.502
197.29,14,1.333,-0.437
197.29,63,2.378,-0.344
197.29,9,3.943,-0.139
197.29,81,1.446,0.092
197.29,72,4.279,0.277
197.29,23,2.131,0.501
197.58,9,3.923,-0.132
197.58,23,2.121,0.505
197.81,9,3.9,-0.138
197.81,23,2.106,0.507
198.04,14,1.254,-0.483
198.04,23,2.099,0.51
198.28,9,3.913,-0.136
198.28,23,2.093,0.513
198.53,9,3.916,-0.137
198.53,23,2.08,0.514
198.79,23,2.09,0.506
199.03,9,3.863,-0.143
199.03,23,2.069,0.513
199.28,9,3.863,-0.137
199.28,23,2.053,0.517
199.5,81,1.364,0.1
199.5,23,2.043,0.517
199.74,81,1.355,0.098
199.74,23,2.037,0.517
199.98,81,1.35,0.098
199.98,23,2.034,0.518
200.22,81,1.338,0.102
200.22,23,2.026,0.521
200.44,81,1.337,0.104
200.44,23,2.019,0.52
200.69,81,1.326,0.102
200.69,23,2.011,0.521
200.92,81,1.328,0.075
201.15,72,4.152,0.289
201.15,90,5.867,0.311
201.42,63,2.222,-0.375
201.42,90,5.867,0.32
201.67,81,1.277,0.106
201.67,90,5.867,0.32
201.91,81,1.261,0.11
201.91,90,5.867,0.323
202.16,63,2.162,-0.387
202.16,90,5.867,0.314
202.38,81,1.234,0.132
202.38,90,5.867,0.316
202.62,90,5.747,0.328
202.84,81,1.184,0.156
203.08,9,3.712,-0.068
203.08,81,1.16,0.188
203.31,81,1.145,0.201
203.31,72,3.916,0.387
203.55,81,1.122,0.194
203.55,72,3.863,0.393
203.79,81,1.098,0.22
203.79,90,5.521,0.425
204.01,9,3.661,-0.036
204.01,90,5.521,0.432
204.25,72,3.811,0.407
204.48,81,1.062,0.193
204.48,90,5.521,0.42
204.72,63,2.047,-0.313
204.72,72,3.761,0.407
204.94,63,2.034,-0.316
204.94,9,3.573,-0.049
205.19,72,3.761,0.399
205.65,72,3.688,0.409
205.88,72,3.686,0.41
206.11,9,3.486,-0.054
206.34,63,1.974,-0.275
206.58,63,1.995,-0.146
206.58,9,3.424,0.138
206.8,63,1.996,-0.067
206.8,9,3.364,0.222
207.04,63,2.006,-0
207.04,9,3.299,0.289
207.27,63,2.006,0.083
207.51,63,1.945,0.143
207.75,63,1.924,0.186
207.75,9,3.044,0.469
207.97,63,1.875,0.268
208.22,63,1.841,0.301
208.45,63,1.805,0.347
208.72,63,1.747,0.406
208.97,63,1.729,0.415
209.19,63,1.708,0.418
209.43,63,1.7,0.421
209.66,63,1.69,0.425
209.89,63,1.675,0.422
210.13,63,1.656,0.431
210.36,63,1.648,0.433
210.6,63,1.617,0.434
210.82,63,1.618,0.436
211.06,63,1.605,0.437
211.29,63,1.576,0.45
211.53,63,1.563,0.453
211.77,63,1.544,0.458
212,63,1.523,0.463
212.23,63,1.509,0.467
212.47,63,1.494,0.471
212.72,63,1.469,0.484
212.95,63,1.461,0.48
213.18,63,1.446,0.486
213.42,63,1.428,0.49
213.64,63,1.418,0.494
213.88,63,1.396,0.494
214.11,63,1.434,0.425
214.35,63,1.428,0.421
214.59,63,1.404,0.42
214.81,63,1.404,0.422
215.29,63,1.408,0.357
215.52,63,1.405,0.353
215.76,63,1.381,0.36
216,63,1.39,0.297
216.22,45,4.237,0.499
216.47,45,4.205,0.493
216.7,63,1.359,0.283
216.93,9,2.599,0.481
217.17,9,2.607,0.476
217.41,9,2.61,0.466
217.63,63,1.322,0.206
217.63,9,2.584,0.47
217.88,63,1.317,0.206
217.88,45,4.334,0.408
217.88,9,2.59,0.464
218.11,63,1.323,0.149
218.35,63,1.31,0.125
218.59,63,1.286,0.129
218.59,45,4.401,0.328
218.59,9,2.623,0.392
218.85,9,2.648,0.344
219.09,9,2.66,0.312
219.33,9,2.658,0.313
219.55,9,2.642,0.312
219.79,45,4.542,0.181
220.02,9,2.661,0.235
220.26,45,4.542,0.159
220.26,9,2.659,0.231
220.48,9,2.635,0.234
220.72,9,2.65,0.195
220.95,9,2.646,0.164
221.19,9,2.635,0.158
221.41,63,1.098,-0.136
221.41,9,2.62,0.151
221.66,9,2.631,0.09
221.88,9,2.612,0.074
222.12,9,2.592,0.07
222.36,9,2.581,0.071
222.81,9,2.584,-0.001
223.05,90,4.772,0.474
223.28,9,2.517,-0.055
223.51,90,4.854,0.413
223.51,72,3.031,0.476
223.74,90,4.854,0.401
223.74,72,3.016,0.472
224.2,90,4.854,0.363
224.44,90,4.854,0.363
224.44,72,3.048,0.429
224.67,9,2.394,-0.166
224.91,90,4.939,0.312
224.91,72,3.055,0.39
225.36,90,4.92,0.298
225.36,72,3.07,0.373
225.6,72,3.076,0.34
225.6,32,1.177,0.508
225.82,90,4.968,0.248
225.82,32,1.167,0.487
226.06,9,2.261,-0.262
226.53,72,3.044,0.312
227,45,3.863,-0.36
227,32,1.085,0.458
227.23,90,4.939,0.221
227.7,45,3.665,-0.458
227.7,72,3.051,0.217
227.92,90,5.028,0.101
227.92,32,1.083,0.314
228.16,9,1.991,-0.47
228.16,72,3.076,0.142
228.39,72,3.071,0.083
228.63,32,1.074,0.167
228.9,90,4.939,-0.033
228.9,72,3.052,0.054
229.13,90,4.939,-0.037
229.13,72,3.053,0.05
229.36,90,4.939,-0.037
229.36,72,3.076,0.059
229.62,90,4.854,-0.037
229.62,72,3.017,0.048
229.84,90,4.854,-0.038
229.84,72,3.013,0.05
230.08,90,4.854,-0.044
230.32,90,4.854,-0.035
230.32,72,2.985,0.053
230.58,90,4.839,-0.035
230.58,72,2.984,0.053
230.82,72,2.96,0.051
231.07,90,4.779,-0.032
231.07,72,2.932,0.054
231.31,90,4.772,-0.032
231.31,72,2.933,0.056
231.57,72,2.909,0.056
231.81,72,2.923,0.056
232.03,72,2.905,0.055
232.27,72,2.89,0.054
232.51,72,2.876,0.053
232.74,72,2.887,0.053
232.98,72,2.897,0.055
233.22,72,2.843,0.056
233.46,72,2.856,0.056
233.69,90,4.701,-0.037
233.69,72,2.868,0.055
233.92,90,4.693,-0.036
233.92,72,2.812,0.06
234.16,90,4.693,-0.036
234.16,72,2.815,0.056
234.41,90,4.634,-0.036
234.41,72,2.795,0.056
234.64,90,4.621,-0.035
234.64,72,2.786,0.057
234.88,90,4.674,-0.034
234.88,72,2.763,0.058
235.13,90,4.661,-0.034
235.13,72,2.759,0.058
235.36,90,4.617,-0.034
235.36,72,2.758,0.06
235.6,90,4.617,-0.001
235.6,72,2.755,0.081
235.84,90,4.588,0.034
235.84,72,2.726,0.127
236.08,90,4.6,0.031
236.08,72,2.718,0.125
236.32,90,4.557,0.035
236.32,72,2.704,0.128
236.56,9,1.628,-0.555
236.56,90,4.542,0.083
236.56,72,2.663,0.175
236.79,9,1.63,-0.542
236.8,90,4.538,0.097
236.8,72,2.646,0.192
237.03,9,1.624,-0.543
237.03,90,4.542,0.097
237.03,72,2.655,0.192
237.5,90,4.476,0.145
237.5,72,2.607,0.232
237.96,9,1.646,-0.466
237.96,90,4.401,0.213
237.96,72,2.524,0.307
238.22,72,2.461,0.365
238.45,72,2.417,0.409
238.69,9,1.72,-0.327
238.94,72,2.299,0.508
239.19,9,1.749,-0.231
239.43,9,1.755,-0.162
239.67,9,1.756,-0.121
240.13,9,1.779,-0.053
240.38,9,1.757,-0.014
240.6,9,1.747,0.033
240.84,9,1.744,0.068
241.06,9,1.749,0.1
241.3,9,1.714,0.134
241.54,9,1.754,0.116
241.78,9,1.707,0.142
242.01,9,1.702,0.142
242.25,9,1.69,0.142
242.49,9,1.695,0.14
242.73,9,1.66,0.139
242.95,9,1.679,0.141
243.19,9,1.664,0.143
243.44,9,1.657,0.144
243.67,9,1.655,0.145
243.91,9,1.637,0.145
244.14,9,1.638,0.145
244.38,9,1.631,0.145
244.62,9,1.625,0.147
244.84,9,1.619,0.147
245.08,9,1.614,0.148
245.32,9,1.599,0.15
245.55,9,1.585,0.15
245.79,9,1.602,0.119
246.03,9,1.605,0.094
246.25,9,1.602,0.07
246.5,9,1.611,0.049
246.73,9,1.6,0.008
246.96,9,1.595,-0.024
247.2,9,1.584,-0.064
247.44,9,1.594,-0.073
247.66,9,1.556,-0.117
247.91,9,1.558,-0.173
248.13,9,1.522,-0.216
248.35,9,1.514,-0.248
248.59,9,1.48,-0.32
248.59,72,2.154,0.512
249.09,9,1.369,-0.483
249.31,72,2.26,0.352
249.54,90,4.205,0.161
249.54,72,2.302,0.305
249.76,72,2.324,0.259
249.99,72,2.338,0.193
250.23,72,2.342,0.139
250.45,72,2.358,0.08
250.68,72,2.363,0.029
250.91,72,2.338,-0.058
251.14,90,4.022,-0.27
251.14,72,2.321,-0.118
251.37,90,3.971,-0.325
251.37,72,2.303,-0.173
251.61,72,2.244,-0.251
251.83,72,2.212,-0.293
252.07,72,2.194,-0.335
252.31,72,2.129,-0.409
252.54,72,2.077,-0.458
252.78,72,2.079,-0.469
253.02,72,2.084,-0.461
253.26,72,2.072,-0.472
253.5,72,2.053,-0.489
253.72,72,1.992,-0.543
253.97,72,1.984,-0.553
256.33,5,2.301,0.522
256.57,5,2.294,0.506
256.8,5,2.389,0.411
257.04,5,2.403,0.369
257.28,7,4.027,0.371
257.52,5,2.436,0.315
257.76,7,4.205,0.334
258,7,4.144,0.318
258.24,7,4.181,0.236
258.48,61,2.248,0.519
258.75,5,2.416,0.144
258.75,7,4.226,0.192
258.75,61,2.26,0.505
258.99,5,2.405,0.117
258.99,7,4.269,0.156
258.99,61,2.286,0.475
259.25,5,2.409,0.075
259.25,7,4.28,0.122
259.25,61,2.326,0.437
259.49,61,2.369,0.405
259.71,61,2.398,0.343
259.71,81,1.078,0.464
259.95,61,2.409,0.323
259.95,81,1.084,0.445
260.19,61,2.427,0.293
260.19,23,2.269,0.505
260.43,61,2.445,0.254
260.43,23,2.308,0.466
260.67,7,4.29,-0.09
260.67,23,2.343,0.44
260.91,23,2.362,0.424
261.15,5,2.207,-0.171
261.15,23,2.375,0.422
261.39,61,2.458,0.218
261.39,81,1.095,0.344
261.63,81,1.08,0.36
261.87,81,1.076,0.354
262.11,5,2.106,-0.175
262.35,61,2.422,0.208
262.59,61,2.419,0.216
262.59,70,5.826,0.305
262.83,61,2.389,0.226
262.83,70,5.867,0.318
263.08,61,2.387,0.225
263.08,70,5.786,0.313
263.32,61,2.366,0.223
263.32,70,5.747,0.312
263.56,61,2.398,0.218
263.81,61,2.382,0.225
264.05,61,2.345,0.232
264.05,70,5.747,0.324
264.28,70,5.721,0.326
264.52,7,4.153,-0.102
264.52,70,5.747,0.314
264.76,61,2.343,0.217
264.76,70,5.747,0.305
265,61,2.333,0.227
265,70,5.747,0.318
265.25,61,2.318,0.229
265.25,70,5.747,0.314
265.5,5,1.762,-0.211
265.5,70,5.632,0.321
265.74,61,2.307,0.234
265.98,7,4.081,-0.113
265.98,70,5.747,0.31
266.2,5,1.725,-0.143
266.2,7,4.107,-0.03
266.2,61,2.251,0.31
266.22,70,5.521,0.391
266.46,5,1.708,-0.137
266.46,7,4.09,-0.022
266.46,61,2.227,0.318
266.46,70,5.521,0.409
266.7,5,1.704,-0.142
266.7,7,4.09,-0.027
266.7,61,2.236,0.314
266.7,70,5.521,0.396
266.97,7,4.065,0.015
266.97,61,2.203,0.341
267.22,5,1.694,-0.062
267.22,7,4.144,0.05
267.22,61,2.165,0.402
267.46,5,1.664,-0.071
267.46,7,4.043,0.053
267.46,61,2.142,0.398
267.46,70,5.312,0.483
267.7,5,1.646,-0.065
267.7,7,4.015,0.065
267.7,61,2.123,0.411
267.7,70,5.23,0.497
267.94,61,2.047,0.489
268.2,5,1.632,0.005
268.2,7,3.989,0.134
268.2,61,2.05,0.484
268.44,5,1.607,0.005
268.44,7,3.974,0.141
268.44,61,2.028,0.489
268.71,5,1.597,0.002
268.71,7,3.985,0.14
268.71,61,2.025,0.488
268.96,7,3.928,0.205
269.2,5,1.557,0.08
269.44,7,3.879,0.229
269.69,7,3.863,0.284
269.93,5,1.5,0.14
269.93,7,3.811,0.3
270.16,5,1.481,0.177
270.16,7,3.734,0.333
270.4,5,1.46,0.208
270.64,7,3.621,0.404
270.88,5,1.388,0.258
270.88,7,3.583,0.415
271.13,7,3.566,0.425
271.37,7,3.573,0.447
271.61,7,3.534,0.447
271.84,7,3.493,0.445
272.1,7,3.486,0.447
272.34,7,3.47,0.449
272.58,7,3.449,0.445
272.82,7,3.412,0.457
273.06,7,3.403,0.457
273.3,7,3.403,0.458
273.54,7,3.383,0.45
273.78,7,3.356,0.457
274.02,7,3.329,0.471
274.26,7,3.344,0.468
274.5,7,3.284,0.473
274.74,7,3.27,0.476
274.98,7,3.25,0.478
275.22,18,1.556,-0.518
275.46,7,3.213,0.482
275.71,18,1.528,-0.527
275.71,7,3.183,0.485
275.95,7,3.155,0.488
276.19,18,1.493,-0.532
276.44,18,1.474,-0.532
276.68,18,1.465,-0.537
276.68,7,3.119,0.498
276.91,7,3.116,0.489
277.15,18,1.438,-0.548
277.15,7,3.101,0.494
277.39,18,1.434,-0.546
277.39,7,3.079,0.501
277.88,18,1.415,-0.54
278.1,18,1.465,-0.441
278.34,18,1.556,-0.251
278.58,18,1.587,-0.167
278.85,18,1.605,-0.04
279.09,18,1.605,0.033
279.31,18,1.597,0.126
279.56,18,1.584,0.187
279.8,18,1.566,0.245
280.02,18,1.54,0.309
280.26,18,1.51,0.364
280.5,18,1.489,0.409
280.74,18,1.445,0.475
280.96,18,1.41,0.515
281.2,72,2.101,-0.501
281.44,90,3.954,-0.394
281.67,90,3.95,-0.4
281.91,90,3.922,-0.409
282.15,90,3.924,-0.404
282.38,90,3.943,-0.38
282.62,90,4.074,-0.317
282.84,90,4.144,-0.263
283.08,90,4.144,-0.231
283.31,90,4.205,-0.16
283.55,90,4.253,-0.139
283.77,90,4.205,-0.148
284.01,90,4.209,-0.147
284.24,72,2.343,-0.159
284.24,90,4.205,-0.12
284.46,72,2.355,-0.124
284.46,90,4.242,-0.081
284.7,90,4.269,-0.034
284.93,90,4.242,-0.015
285.16,90,4.261,-0.02
285.39,90,4.269,-0.044
285.62,90,4.205,-0.096
285.85,72,2.326,-0.167
285.85,90,4.226,-0.128
286.08,72,2.308,-0.195
286.32,90,4.158,-0.154
286.55,72,2.291,-0.196
286.55,90,4.144,-0.157
286.78,90,4.175,-0.154
287.01,90,4.151,-0.159
287.25,90,4.144,-0.157
287.47,90,4.094,-0.16
287.71,90,4.13,-0.155
287.94,72,2.219,-0.204
288.18,90,4.085,-0.155
288.42,90,4.085,-0.158
288.7,72,2.208,-0.201
288.94,90,4.085,-0.157
289.19,72,2.18,-0.201
289.19,90,4.085,-0.158
289.43,90,4.085,-0.158
289.65,90,3.999,-0.155
289.89,90,4.027,-0.157
290.13,90,4.003,-0.157
290.37,90,3.991,-0.157
290.59,72,2.116,-0.211
290.59,90,3.974,-0.162
290.83,72,2.099,-0.208
290.83,90,3.971,-0.161
291.07,72,2.092,-0.209
291.07,90,3.968,-0.16
291.31,90,3.968,-0.157
291.56,72,2.073,-0.213
291.56,90,3.971,-0.16
291.8,72,2.059,-0.213
291.8,90,3.925,-0.162
292.03,72,2.057,-0.216
292.03,90,3.962,-0.163
292.27,72,2.049,-0.219
292.27,90,3.916,-0.163
292.51,72,2.031,-0.218
292.51,90,3.916,-0.164
292.75,72,2.022,-0.218
292.75,90,3.908,-0.163
292.98,72,2.009,-0.219
292.98,90,3.863,-0.164
293.22,72,2.005,-0.22
293.22,90,3.881,-0.163
293.47,72,1.991,-0.22
293.47,90,3.866,-0.162
293.7,90,3.863,-0.157
293.95,90,3.863,-0.144
294.19,90,3.845,-0.133
294.44,90,3.818,-0.122
294.68,90,3.797,-0.126
294.93,90,3.781,-0.137
295.41,90,3.764,-0.128
295.66,72,1.857,-0.202
295.66,90,3.717,-0.135
295.9,72,1.839,-0.206
295.9,90,3.698,-0.142
296.16,72,1.814,-0.214
296.16,90,3.7,-0.144
296.41,72,1.797,-0.217
296.41,90,3.682,-0.147
296.65,72,1.778,-0.228
296.65,90,3.633,-0.155
296.89,72,1.75,-0.234
296.89,90,3.623,-0.161
297.13,72,1.732,-0.233
297.13,90,3.613,-0.158
297.38,72,1.736,-0.227
297.38,90,3.599,-0.154
297.62,72,1.698,-0.231
297.62,90,3.596,-0.169
297.85,72,1.689,-0.251
297.85,90,3.537,-0.171
298.33,72,1.656,-0.261
298.33,90,3.526,-0.179
298.6,90,3.527,-0.172
298.88,72,1.617,-0.267
298.88,90,3.488,-0.178
299.1,90,3.448,-0.182
299.34,90,3.438,-0.184
299.56,90,3.458,-0.196
300.03,90,3.444,-0.138
300.25,90,3.467,-0.09
300.48,72,1.581,-0.138
300.48,90,3.444,-0.04
300.72,90,3.486,0.041
300.94,90,3.444,0.093
301.17,72,1.591,0.039
301.39,72,1.596,0.086
301.39,90,3.406,0.186
301.84,90,3.336,0.273
302.08,90,3.325,0.291
302.31,72,1.547,0.21
302.53,90,3.272,0.308
302.77,90,3.28,0.309
303,90,3.261,0.313
303.24,90,3.246,0.316
303.46,72,1.487,0.219
303.69,90,3.25,0.314
304.15,90,3.213,0.314
304.38,90,3.209,0.32
305.07,72,1.472,0.041
305.07,90,3.325,0.111
305.3,90,3.364,0.002
305.52,90,3.325,-0.129
305.75,90,3.287,-0.186
305.99,90,3.282,-0.213
306.21,90,3.27,-0.224
306.45,90,3.245,-0.239
306.68,90,3.227,-0.248
306.91,90,3.247,-0.255
307.15,90,3.225,-0.257
307.38,90,3.226,-0.257
307.62,72,1.407,-0.347
307.62,90,3.222,-0.258
307.84,90,3.222,-0.258
308.08,90,3.225,-0.257
308.32,90,3.225,-0.258
308.55,90,3.222,-0.258
308.83,90,3.225,-0.257
309.06,90,3.225,-0.258
309.3,90,3.224,-0.258
309.52,90,3.224,-0.258
309.76,90,3.224,-0.258
309.99,90,3.222,-0.257
310.23,90,3.226,-0.258
310.47,90,3.226,-0.257
310.69,90,3.225,-0.257
310.94,90,3.229,-0.254
311.16,90,3.236,-0.262
311.4,90,3.204,-0.266
311.63,90,3.207,-0.257
311.87,90,3.181,-0.263
312.1,90,3.178,-0.268
312.33,90,3.141,-0.279
312.57,90,3.111,-0.286
312.8,90,3.091,-0.294
313.03,90,3.063,-0.288
313.5,72,1.207,-0.42
313.5,90,3.044,-0.296
313.74,90,3.016,-0.307
313.96,90,3.009,-0.308
314.2,90,2.987,-0.311
314.44,90,2.984,-0.304
314.67,90,2.945,-0.311
314.91,72,1.088,-0.505
315.13,90,2.897,-0.335
315.38,90,2.906,-0.34
315.62,90,2.863,-0.348
315.84,90,2.835,-0.356
316.08,90,2.816,-0.353
316.75,90,2.656,-0.486
317,90,2.581,-0.537
333.88,7,3.863,0.363
334.13,7,3.964,0.292
334.35,70,5.867,0.5
334.59,7,3.863,0.357
352.57,7,2.987,0.514
352.81,7,2.977,0.513
353.06,7,2.981,0.515
353.77,7,3.038,0.446
354.01,7,3.021,0.442
354.24,7,3.044,0.436
354.48,70,5.346,0.496
354.72,70,5.353,0.494
354.96,7,3.073,0.37
354.96,70,5.35,0.492
355.2,70,5.341,0.489
355.44,70,5.325,0.495
355.68,7,3.082,0.315
355.68,70,5.499,0.435
355.9,7,3.076,0.285
356.14,70,5.521,0.411
356.38,70,5.521,0.409
356.63,70,5.438,0.416
357.1,36,4.401,0.517
357.34,36,4.334,0.519
357.57,7,3.073,0.174
358.05,70,5.747,0.257
358.05,5,3.054,0.506
358.29,36,4.506,0.435
358.29,5,3.047,0.504
358.81,5,3.065,0.5
359.28,36,4.617,0.359
359.52,23,4.939,0.457
359.76,36,4.617,0.357
359.76,23,4.939,0.453
360,36,4.572,0.353
360,23,4.854,0.455
360.22,36,4.609,0.327
360.46,36,4.693,0.279
360.7,36,4.647,0.274
360.7,54,6.712,0.518
360.94,7,2.951,-0.041
360.94,70,5.747,0.084
360.94,36,4.617,0.28
361.19,7,2.912,-0.046
361.19,70,5.723,0.078
361.19,36,4.621,0.277
361.19,5,3.287,0.348
361.19,23,5.028,0.366
361.19,54,6.554,0.519
361.44,36,4.617,0.284
361.68,7,2.896,-0.121
361.68,23,5.214,0.287
361.94,36,4.667,0.192
361.94,32,3.486,0.489
362.18,70,5.747,-0.001
362.18,32,3.5,0.487
362.43,36,4.635,0.192
362.43,32,3.515,0.487
362.69,7,2.765,-0.207
362.69,5,3.444,0.199
362.93,36,4.617,0.118
362.93,32,3.618,0.407
363.18,36,4.693,0.12
363.18,61,2.454,0.517
363.44,7,2.704,-0.242
363.44,70,5.521,-0.107
363.44,36,4.542,0.101
363.44,61,2.454,0.513
363.68,7,2.641,-0.31
363.68,70,5.414,-0.181
363.68,36,4.617,0.028
363.68,5,3.492,0.103
363.68,32,3.754,0.313
363.68,14,4.772,0.337
363.68,16,5.414,0.409
363.68,61,2.517,0.454
363.91,7,2.629,-0.316
363.91,70,5.414,-0.186
363.91,36,4.647,0.024
363.91,5,3.5,0.099
363.91,32,3.754,0.306
363.91,14,4.772,0.331
363.91,16,5.414,0.407
364.15,7,2.592,-0.321
364.15,70,5.425,-0.189
364.15,36,4.607,0.019
364.15,5,3.525,0.098
364.15,32,3.761,0.303
364.15,14,4.793,0.327
364.15,16,5.414,0.399
364.15,61,2.502,0.448
364.39,7,2.582,-0.325
364.39,70,5.414,-0.192
364.39,36,4.542,0.019
364.39,5,3.524,0.097
364.39,32,3.761,0.301
364.39,14,4.805,0.325
364.39,16,5.414,0.399
364.39,61,2.496,0.444
364.63,7,2.57,-0.323
364.63,70,5.414,-0.189
364.63,36,4.542,0.022
364.63,23,5.214,0.09
364.63,5,3.529,0.1
364.63,32,3.761,0.302
364.63,14,4.854,0.324
364.63,16,5.312,0.411
364.63,61,2.475,0.452
364.88,7,2.482,-0.41
364.88,70,5.214,-0.273
364.88,36,4.569,-0.06
364.88,23,5.214,0.006
364.88,5,3.529,0.019
364.88,32,3.863,0.219
364.88,14,4.882,0.242
364.88,61,2.545,0.372
365.12,7,2.492,-0.41
365.12,70,5.312,-0.272
365.12,36,4.552,-0.067
365.12,16,5.521,0.325
365.12,61,2.539,0.378
365.35,7,2.442,-0.417
365.35,70,5.312,-0.279
365.35,36,4.499,-0.068
365.35,23,5.214,-0.001
365.35,5,3.529,0.012
365.35,14,4.854,0.234
365.35,16,5.521,0.32
365.35,61,2.519,0.369
365.58,36,4.471,-0.094
365.82,7,2.333,-0.504
365.82,70,5.119,-0.362
365.82,36,4.471,-0.139
365.82,23,5.182,-0.082
365.82,5,3.529,-0.069
365.82,32,3.863,0.12
365.82,14,5.028,0.15
365.82,16,5.632,0.248
365.82,61,2.564,0.289
366.06,7,2.297,-0.513
