256.35,41,2.638,-0.131
256.35,72,4.676,0.183
256.81,45,5.65,-0.247
256.81,72,4.638,0.186
257.06,32,2.69,0.011
257.06,90,6.416,0.201
257.28,63,2.225,-0.409
257.28,72,4.638,0.19
257.52,41,2.576,-0.124
257.75,32,2.671,0.013
257.75,72,4.638,0.191
257.99,45,5.765,-0.243
257.99,72,4.492,0.197
258.22,45,5.595,-0.255
258.22,72,4.564,0.196
258.46,41,2.516,-0.124
258.46,72,4.492,0.194
258.69,41,2.498,-0.122
258.69,72,4.515,0.199
258.93,45,5.622,-0.257
258.93,72,4.492,0.193
259.17,32,2.588,0.021
259.43,63,2.101,-0.437
259.43,45,5.54,-0.259
259.43,41,2.444,-0.125
259.43,32,2.565,0.017
259.43,81,1.353,0.118
259.89,63,1.994,-0.524
259.89,45,5.434,-0.343
259.89,9,3.635,-0.325
259.9,41,2.371,-0.205
259.9,32,2.52,-0.061
259.9,81,1.314,0.059
260.37,63,1.937,-0.555
260.37,45,5.332,-0.383
260.37,41,2.318,-0.236
260.61,9,3.459,-0.436
260.61,81,1.272,-0.026
260.61,18,2.915,0.477
260.85,45,4.961,-0.521
260.85,9,3.338,-0.499
260.85,41,2.182,-0.375
260.85,32,2.378,-0.227
260.85,81,1.253,-0.095
260.85,72,4.492,-0.043
260.85,18,2.983,0.425
261.09,45,4.961,-0.527
261.09,18,2.984,0.421
261.34,81,1.225,-0.098
261.34,18,2.967,0.423
261.58,81,1.206,-0.105
261.58,18,2.956,0.421
261.82,32,2.281,-0.319
261.82,18,3.024,0.351
262.08,18,3.039,0.347
262.32,32,2.234,-0.327
262.32,18,3.007,0.348
262.81,41,1.86,-0.56
262.81,32,2.134,-0.419
262.81,81,1.128,-0.243
262.81,72,4.164,-0.23
262.81,90,6.073,-0.22
262.81,18,3.044,0.268
263.07,41,1.823,-0.565
263.07,32,2.104,-0.428
263.07,81,1.072,-0.29
263.07,72,4.164,-0.234
263.07,18,3.033,0.266
263.31,32,2.098,-0.43
263.31,81,1.051,-0.331
263.31,72,4.104,-0.245
263.31,18,3.026,0.256
263.55,72,4.046,-0.321
263.55,90,5.884,-0.306
263.55,18,3.078,0.196
263.55,5,1.578,0.459
263.79,32,1.999,-0.513
263.79,81,0.999,-0.376
263.79,72,3.99,-0.331
263.79,90,5.884,-0.311
263.79,18,3.036,0.191
263.79,5,1.549,0.435
264.03,72,3.993,-0.329
264.03,90,5.884,-0.309
264.03,18,3.043,0.193
264.27,32,1.946,-0.529
264.27,81,0.981,-0.371
264.27,72,3.937,-0.332
264.28,90,5.765,-0.315
264.28,18,2.995,0.192
264.28,5,1.525,0.422
264.51,18,2.997,0.158
264.51,5,1.532,0.386
264.75,72,3.729,-0.489
264.75,5,1.578,0.272
265.23,90,5.434,-0.48
265.23,5,1.558,0.242
265.47,72,3.639,-0.5
265.47,90,5.366,-0.488
265.47,18,2.97,0.039
265.47,5,1.545,0.231
265.72,72,3.616,-0.509
265.72,90,5.434,-0.486
265.72,18,2.968,0.036
265.72,5,1.535,0.221
265.96,72,3.545,-0.533
265.96,90,5.332,-0.514
265.96,18,2.944,0.017
265.96,5,1.521,0.195
266.44,18,2.903,-0.007
266.46,5,1.494,0.161
266.7,18,2.876,-0.042
266.7,5,1.487,0.125
266.94,18,2.871,-0.057
266.94,5,1.471,0.111
267.18,18,2.858,-0.077
267.18,5,1.466,0.084
267.42,18,2.831,-0.082
267.42,5,1.453,0.072
267.68,18,2.783,-0.158
267.68,5,1.432,-0.003
267.91,18,2.779,-0.188
268.15,18,2.669,-0.264
268.15,5,1.391,-0.114
268.65,18,2.597,-0.321
268.65,5,1.346,-0.189
268.9,18,2.593,-0.324
268.9,5,1.335,-0.197
269.14,5,1.321,-0.204
269.4,5,1.307,-0.207
269.97,5,1.268,-0.226
270.22,18,2.502,-0.334
270.22,5,1.251,-0.233
270.48,18,2.498,-0.336
270.48,5,1.236,-0.241
270.74,5,1.231,-0.244
270.97,5,1.219,-0.253
271.23,5,1.198,-0.268
271.49,18,2.435,-0.331
271.49,5,1.177,-0.295
271.77,5,1.169,-0.306
272.02,5,1.151,-0.328
272.28,5,1.14,-0.349
272.53,5,1.141,-0.363
272.79,18,2.364,-0.34
273.03,18,2.349,-0.345
273.27,18,2.366,-0.343
273.51,18,2.328,-0.348
273.75,18,2.328,-0.352
273.99,18,2.362,-0.34
274.23,5,1.033,-0.499
274.23,18,2.297,-0.354
274.47,5,1.022,-0.515
274.47,18,2.277,-0.358
274.72,5,1.013,-0.524
274.72,18,2.275,-0.358
274.96,18,2.263,-0.361
275.2,18,2.25,-0.359
275.44,18,2.239,-0.363
275.69,18,2.299,-0.339
275.93,18,2.221,-0.364
276.16,18,2.22,-0.365
276.4,18,2.193,-0.368
276.64,18,2.189,-0.369
276.88,18,2.177,-0.373
277.13,18,2.168,-0.373
277.37,18,2.161,-0.376
277.6,18,2.145,-0.373
278.08,18,2.127,-0.38
278.32,18,2.103,-0.383
278.56,18,2.082,-0.386
279.05,18,2.054,-0.39
279.28,18,2.029,-0.396
279.52,18,2.023,-0.397
279.76,18,1.957,-0.469
280.02,18,1.911,-0.492
280.26,18,1.884,-0.504
280.5,18,1.88,-0.509
280.74,18,1.805,-0.564
285.42,7,2.13,0.491
285.9,7,2.077,0.499
286.14,7,2.125,0.435
286.38,7,2.121,0.435
286.62,7,2.109,0.432
286.84,7,2.127,0.42
287.08,7,2.154,0.359
287.32,7,2.138,0.358
287.56,7,2.116,0.354
287.81,7,2.114,0.357
288.05,7,2.124,0.301
288.28,7,2.12,0.288
288.52,7,2.124,0.284
288.76,7,2.104,0.27
288.99,7,2.122,0.213
289.23,7,2.102,0.207
289.5,7,2.09,0.207
289.74,7,2.081,0.162
289.96,7,2.075,0.132
290.2,7,2.082,0.13
290.44,7,2.058,0.059
290.69,7,2.058,0.054
290.93,7,2.03,0.048
291.16,7,2.021,0.048
291.63,7,1.983,-0.022
291.87,7,1.967,-0.03
292.11,7,1.945,-0.047
292.35,7,1.926,-0.075
292.59,7,1.903,-0.111
292.83,7,1.889,-0.122
293.07,7,1.866,-0.121
293.31,70,3.635,0.509
293.53,70,3.729,0.478
293.77,70,3.659,0.483
294.01,70,3.635,0.481
294.25,70,3.733,0.425
294.5,70,3.829,0.373
294.72,70,3.881,0.328
294.96,7,1.583,-0.477
295.2,7,1.494,-0.558
295.2,70,3.99,0.176
296.13,70,3.881,-0.197
296.37,70,3.779,-0.278
296.61,70,3.681,-0.364
298.44,16,3.681,-0.165
298.66,16,3.589,-0.226
298.89,16,3.564,-0.275
299.35,16,3.418,-0.382
299.58,16,3.338,-0.424
299.82,16,3.29,-0.455
300.28,16,3.338,-0.416
300.75,27,2.281,0.413
300.99,16,3.555,-0.217
300.99,27,2.277,0.414
301.23,27,2.292,0.392
301.47,27,2.292,0.389
301.74,54,4.564,-0.482
301.74,16,3.513,-0.264
301.74,27,2.316,0.37
302.19,16,3.378,-0.375
302.43,16,3.386,-0.37
302.65,16,3.493,-0.289
302.89,54,4.492,-0.513
302.89,16,3.505,-0.288
302.89,27,2.349,0.347
303.12,54,4.492,-0.513
303.12,16,3.508,-0.29
303.12,27,2.365,0.33
303.36,16,3.48,-0.306
303.36,27,2.356,0.329
303.58,54,4.422,-0.559
303.58,16,3.456,-0.335
303.58,27,2.375,0.31
303.81,27,2.399,0.267
304.06,16,3.364,-0.406
304.55,54,4.492,-0.54
304.55,27,2.378,0.297
304.78,54,4.457,-0.545
304.78,16,3.432,-0.324
304.78,27,2.38,0.297
305.01,54,4.422,-0.547
305.01,16,3.457,-0.328
305.01,27,2.39,0.309
305.24,16,3.38,-0.371
305.24,27,2.395,0.275
305.47,16,3.314,-0.421
305.71,16,3.302,-0.446
305.94,16,3.366,-0.394
306.42,54,4.668,-0.453
306.42,27,2.285,0.408
306.66,54,4.647,-0.454
306.66,16,3.55,-0.233
306.66,27,2.297,0.396
306.9,54,4.638,-0.461
306.9,16,3.547,-0.239
306.9,27,2.305,0.391
307.13,54,4.638,-0.476
307.13,16,3.524,-0.253
307.13,27,2.318,0.37
307.35,54,4.492,-0.532
307.35,16,3.462,-0.307
307.35,27,2.359,0.329
307.59,16,3.459,-0.349
307.81,16,3.378,-0.399
308.04,16,3.262,-0.464
308.28,16,3.235,-0.492
308.5,16,3.246,-0.475
309.18,54,4.794,-0.371
309.18,16,3.597,-0.148
309.18,27,2.246,0.456
309.4,54,4.832,-0.371
309.4,16,3.616,-0.15
309.4,27,2.219,0.47
309.64,54,4.794,-0.373
309.64,16,3.597,-0.15
309.64,27,2.234,0.47
309.88,54,4.794,-0.396
309.88,16,3.607,-0.17
309.88,27,2.26,0.44
310.11,54,4.714,-0.423
310.11,16,3.589,-0.201
310.11,27,2.269,0.424
310.33,54,4.644,-0.448
310.33,27,2.302,0.399
310.81,54,4.876,-0.352
310.81,16,3.64,-0.131
310.81,27,2.213,0.488
311.04,54,4.876,-0.349
311.04,16,3.64,-0.129
311.04,27,2.202,0.488
311.28,54,4.876,-0.361
311.28,16,3.635,-0.139
311.28,27,2.206,0.479
311.5,54,4.801,-0.384
311.5,16,3.635,-0.162
311.5,27,2.252,0.457
311.73,54,4.719,-0.427
311.73,16,3.592,-0.205
311.73,27,2.289,0.418
311.97,54,4.794,-0.398
311.97,16,3.589,-0.179
312.87,25,3.829,-0.286
313.33,25,3.99,-0.124
313.33,16,3.459,0.353
313.57,25,4.046,-0.073
313.57,16,3.382,0.402
313.8,16,3.307,0.453
314.04,25,4.046,0.022
314.04,16,3.233,0.496
314.26,25,4.046,0.092
314.26,54,4.876,0.359
314.5,25,4.046,0.144
314.5,54,4.821,0.407
314.75,54,4.714,0.455
315.48,54,4.492,0.511
316.23,25,3.832,0.253
316.23,54,4.492,0.512
316.45,70,3.681,-0.222
316.69,25,3.819,0.254
316.94,25,3.829,0.252
316.94,54,4.422,0.512
317.16,70,3.613,-0.233
317.16,25,3.779,0.256
317.4,25,3.779,0.252
317.64,25,3.779,0.253
317.88,25,3.737,0.257
318.1,25,3.764,0.257
318.34,70,3.463,-0.293
318.57,54,4.501,0.459
318.81,54,4.504,0.455
319.05,70,3.408,-0.33
319.55,25,3.779,0.105
319.78,70,3.267,-0.419
319.78,25,3.779,0.103
319.78,54,4.638,0.375
320.01,70,3.226,-0.438
320.25,70,3.127,-0.506
320.49,70,3.11,-0.512
320.97,16,3.054,0.46
321.21,25,3.655,-0.069
321.21,16,3.059,0.457
321.69,25,3.598,-0.153
321.69,16,3.155,0.383
321.94,16,3.153,0.38
322.19,25,3.501,-0.205
322.43,16,3.191,0.306
322.68,16,3.193,0.301
323.85,25,3.262,-0.376
324.07,25,3.211,-0.426
324.56,25,3.19,-0.431
324.78,25,3.087,-0.49
324.78,16,3.226,0.084
325.26,25,3.028,-0.514
325.26,54,4.638,-0.196
325.49,25,3.022,-0.521
325.49,54,4.492,-0.21
326.18,54,4.422,-0.291
326.18,16,3.19,-0.01
326.41,54,4.373,-0.288
326.41,16,3.157,-0.019
326.88,54,4.422,-0.29
327.36,16,3.12,-0.102
327.85,16,3.043,-0.153
328.09,16,3.06,-0.158
328.32,16,3.051,-0.162
328.55,16,2.979,-0.203
329.94,16,2.849,-0.262
330.42,16,2.811,-0.269
330.64,54,3.779,-0.548
330.64,16,2.813,-0.269
330.88,16,2.815,-0.258
331.35,16,2.792,-0.256
331.59,16,2.765,-0.261
331.83,16,2.745,-0.266
332.07,54,3.729,-0.542
332.07,16,2.729,-0.255
332.79,16,2.691,-0.252
333.5,54,3.689,-0.529
333.5,16,2.645,-0.235
334.25,16,2.621,-0.234
334.47,54,3.63,-0.531
334.47,16,2.595,-0.24
334.95,16,2.571,-0.237
335.19,16,2.566,-0.224
335.43,16,2.553,-0.225
335.91,16,2.507,-0.233
336.15,54,3.567,-0.527
336.15,16,2.483,-0.233
336.39,54,3.545,-0.519
336.39,16,2.472,-0.225
336.87,54,3.545,-0.503
336.87,16,2.443,-0.21
337.11,54,3.536,-0.504
337.11,16,2.447,-0.205
337.33,54,3.516,-0.502
337.33,16,2.414,-0.2
337.57,54,3.506,-0.495
337.57,16,2.404,-0.195
339.48,16,2.271,-0.181
339.72,16,2.252,-0.184
340.2,16,2.232,-0.175
340.44,16,2.204,-0.172
340.69,16,2.196,-0.171
340.94,16,2.185,-0.152
341.19,16,2.155,-0.155
341.44,16,2.13,-0.168
342.15,54,3.269,-0.471
342.15,16,2.091,-0.158
342.38,16,2.075,-0.143
342.62,54,3.3,-0.453
342.62,16,2.068,-0.14
342.84,16,2.048,-0.141
343.32,54,3.23,-0.457
343.32,16,2.012,-0.138
343.54,16,2.001,-0.131
343.78,16,1.971,-0.135
344.25,54,3.203,-0.431
344.47,16,1.924,-0.109
344.71,54,3.192,-0.439
344.71,16,1.921,-0.1
344.94,16,1.898,-0.102
345.64,16,1.85,-0.093
345.87,54,3.125,-0.422
347.04,16,1.749,-0.063
347.28,54,3.061,-0.402
347.5,54,3.054,-0.412
348.68,16,1.621,-0.04
348.9,16,1.607,-0.024
349.14,16,1.595,-0.012
349.39,54,2.96,-0.368
350.85,54,2.878,-0.36
352.72,54,2.815,-0.326
353.43,54,2.815,-0.294
355.27,16,1.151,0.362
355.51,16,1.134,0.388
355.98,25,1.888,-0.544
356.22,25,1.879,-0.539
357.15,16,1.115,0.336
357.39,16,1.093,0.381
357.63,54,2.788,0.019
357.63,16,1.073,0.418
357.85,25,1.812,-0.562
358.32,25,1.945,-0.423
358.54,25,1.989,-0.339
358.54,54,2.611,0.336
358.78,25,2.028,-0.245
358.78,54,2.51,0.426
359.02,25,2.043,-0.207
359.02,54,2.443,0.471
359.25,25,2.055,-0.164
359.5,23,1.176,-0.554
359.5,25,2.037,-0.087
359.99,23,1.198,-0.511
360.94,25,1.947,-0.056
361.19,23,1.16,-0.529
361.19,25,1.937,-0.058
362.14,23,1.118,-0.556
362.14,25,1.858,-0.075
362.87,23,1.107,-0.565
362.87,25,1.818,-0.063
363.1,25,1.79,-0.065
363.34,25,1.776,-0.063
363.82,25,1.742,-0.067
364.31,25,1.705,-0.066
364.54,25,1.716,-0.091
365.5,25,1.623,-0.086
366.22,25,1.58,-0.085
366.46,25,1.569,0.002
366.69,25,1.545,0.119
366.93,23,1.141,-0.421
367.17,25,1.454,0.311
367.43,25,1.393,0.4
368.16,36,1.28,-0.486
368.16,23,1.269,0.07
368.41,23,1.254,0.197
368.65,23,1.235,0.268
368.91,36,1.387,-0.184
369.16,23,1.155,0.473
369.45,70,2.318,0.471
369.7,5,1.387,-0.441
369.7,36,1.349,0.142
369.94,5,1.418,-0.361
369.94,36,1.331,0.213
370.19,36,1.293,0.262
370.44,5,1.361,-0.358
370.44,36,1.301,0.218
370.69,36,1.303,0.169
370.95,5,1.236,-0.479
370.95,36,1.287,0.109
371.19,36,1.3,0.081
371.19,70,2.212,0.509
371.43,36,1.271,0.013
371.43,70,2.25,0.456
371.67,36,1.236,-0.056
371.67,70,2.281,0.386
371.93,36,1.218,-0.103
371.93,23,1.17,0.508
372.42,23,1.211,0.437
372.68,70,2.34,0.246
372.68,23,1.231,0.4
372.93,36,1.119,-0.273
372.93,70,2.363,0.206
372.93,23,1.258,0.353
373.17,36,1.09,-0.321
373.17,70,2.379,0.167
373.17,23,1.286,0.304
373.41,36,1.056,-0.354
373.41,70,2.323,0.161
373.41,23,1.272,0.298
373.66,23,1.253,0.36
373.9,23,1.261,0.327
374.16,36,1.012,-0.352
374.16,23,1.269,0.296
374.41,23,1.3,0.249
374.67,23,1.286,0.225
375.18,23,1.284,0.224
375.68,23,1.274,0.211
375.93,23,1.274,0.203
376.19,23,1.271,0.202
377.41,36,0.968,0.003
377.41,70,1.919,0.512
377.69,70,1.919,0.509
377.95,70,1.928,0.493
378.22,70,1.995,0.431
378.22,23,1.24,0.458
378.45,23,1.279,0.409
378.7,70,2.029,0.395
378.96,23,1.303,0.393
379.47,36,0.974,0.04
379.72,23,1.259,0.509
379.96,23,1.281,0.5
380.19,70,1.882,0.51
380.43,70,1.895,0.5
380.89,7,2.687,-0.488
381.13,36,0.963,0.073
381.38,36,0.974,0.171
381.62,36,0.967,0.064
381.85,7,2.678,-0.505
382.09,36,0.977,0.099
382.09,23,1.379,0.482
382.33,23,1.374,0.502
382.56,7,2.837,-0.369
382.8,7,2.927,-0.307
383.04,7,2.892,-0.306
383.28,7,2.891,-0.311
383.52,7,2.863,-0.338
383.76,7,2.835,-0.367
383.99,7,2.846,-0.365
384.22,7,2.94,-0.284
384.46,7,3.003,-0.17
384.7,7,3.009,-0.16
384.94,7,3.02,-0.161
385.19,7,3.001,-0.19
385.41,7,2.979,-0.219
385.65,7,2.972,-0.221
385.89,7,3.022,-0.123
386.13,7,3.051,-0.114
386.37,7,3.043,-0.114
386.61,7,3.035,-0.116
386.85,7,3.031,-0.085
387.09,7,3.057,0.012
387.33,7,3.061,0.014
387.57,7,3.087,0.014
387.81,7,3.06,0.01
388.05,7,3.054,0.084
388.29,7,3.054,0.126
388.53,7,3.061,0.127
388.77,7,3.061,0.119
389.01,7,3.083,0.094
389.25,7,3.066,0.127
389.49,18,4.575,-0.438
389.49,7,3.036,0.202
389.73,18,4.531,-0.439
389.73,7,3.027,0.206
389.97,7,3.029,0.203
390.21,7,3.031,0.181
390.45,7,3.054,0.152
390.69,7,3.054,0.138
390.91,7,3.02,0.221
391.15,41,3.208,-0.497
391.15,7,3.026,0.225
391.41,41,3.19,-0.51
391.41,7,3.027,0.225
391.65,18,4.564,-0.428
391.65,7,3.027,0.215
391.88,7,3.054,0.18
392.12,7,3.056,0.156
392.35,61,2.142,-0.56
392.35,7,3.043,0.211
392.59,18,4.676,-0.388
392.59,7,3.022,0.252
392.83,61,2.177,-0.522
392.83,7,3,0.238
393.07,18,4.56,-0.441
393.07,7,3.02,0.204
393.31,7,2.995,0.209
393.56,61,2.113,-0.555
393.56,7,2.991,0.212
393.79,18,4.503,-0.444
393.79,7,2.967,0.21
394.03,18,4.444,-0.444
394.03,7,2.953,0.212
394.27,7,2.914,0.212
394.51,18,4.45,-0.445
394.51,7,2.931,0.214
394.75,7,2.887,0.22
395,18,4.511,-0.394
395,7,2.851,0.267
395.47,72,5.54,-0.562
395.47,7,2.761,0.341
395.71,61,2.155,-0.404
395.71,7,2.665,0.402
395.95,41,3.065,-0.436
395.95,7,2.671,0.4
396.19,72,5.65,-0.516
396.19,7,2.636,0.408
396.68,61,2.106,-0.415
396.68,7,2.617,0.413
396.91,41,2.93,-0.452
396.91,7,2.584,0.415
397.15,61,2.063,-0.423
397.15,7,2.563,0.416
397.39,18,4.564,-0.261
397.39,7,2.542,0.417
397.63,18,4.554,-0.269
397.63,7,2.533,0.418
397.88,7,2.529,0.419
398.12,7,2.515,0.426
398.35,41,2.761,-0.48
398.35,7,2.477,0.426
398.59,7,2.472,0.431
398.83,18,4.422,-0.277
398.83,7,2.446,0.429
399.07,61,1.909,-0.456
399.07,7,2.428,0.43
399.31,61,1.894,-0.459
399.31,7,2.405,0.436
399.56,7,2.419,0.439
399.79,41,2.542,-0.524
399.79,61,1.877,-0.448
399.79,18,4.392,-0.281
399.79,7,2.376,0.441
400.03,41,2.518,-0.533
400.03,61,1.837,-0.471
400.03,18,4.359,-0.283
400.03,7,2.364,0.442
400.27,41,2.49,-0.537
400.27,61,1.827,-0.473
400.27,18,4.327,-0.282
400.27,7,2.352,0.446
400.53,41,2.436,-0.551
400.53,61,1.801,-0.479
400.53,18,4.311,-0.286
400.53,7,2.315,0.448
400.77,41,2.412,-0.558
400.77,61,1.782,-0.483
400.77,18,4.296,-0.286
400.77,7,2.31,0.45
401.01,41,2.375,-0.565
401.01,61,1.765,-0.487
401.01,18,4.278,-0.287
401.01,7,2.291,0.456
401.25,61,1.701,-0.544
401.25,18,4.164,-0.354
401.25,7,2.33,0.403
401.49,7,2.375,0.405
401.73,18,4.11,-0.38
401.73,7,2.335,0.372
401.97,7,2.311,0.382
402.21,18,3.99,-0.428
402.21,7,2.325,0.347
402.45,18,3.899,-0.463
402.45,7,2.34,0.316
402.69,18,3.888,-0.471
402.69,7,2.326,0.312
402.94,18,3.886,-0.478
402.94,7,2.314,0.309
403.17,18,3.729,-0.534
403.17,7,2.34,0.254
403.43,18,3.681,-0.561
403.43,7,2.346,0.233
403.66,18,3.635,-0.564
403.66,7,2.322,0.233
403.9,18,3.642,-0.563
403.9,7,2.298,0.236
404.14,7,2.299,0.224
404.38,7,2.336,0.131
404.63,7,2.323,0.04
404.87,7,2.303,-0.014
405.1,7,2.253,-0.114
405.33,7,2.213,-0.207
405.57,7,2.149,-0.294
405.81,7,2.055,-0.411
406.05,7,1.973,-0.482
407.22,70,1.919,0.511
407.46,70,1.959,0.448
407.69,70,2.03,0.351
407.93,70,2.067,0.286
408.16,70,2.1,0.246
408.4,70,2.111,0.146
408.63,70,2.12,0.097
408.87,70,2.108,0.056
409.11,70,2.081,-0.005
409.37,70,2.075,-0.003
409.66,70,2.072,-0.015
409.9,70,2.036,-0.017
410.41,70,2.016,-0.014
410.64,70,2.002,-0.014
410.88,70,1.99,-0.012
411.12,70,1.977,-0.011
411.36,70,1.962,-0.012
411.58,70,1.955,-0.083
411.82,70,1.905,-0.199
412.05,70,1.847,-0.314
412.29,70,1.716,-0.496
412.98,25,1.854,0.272
413.22,25,1.853,0.271
413.49,25,1.854,0.272
413.73,25,1.854,0.271
413.97,25,1.854,0.271
414.19,25,1.854,0.272
414.44,25,1.854,0.279
414.68,25,1.843,0.29
414.91,25,1.844,0.294
415.15,25,1.842,0.294
415.38,25,1.841,0.302
415.62,25,1.837,0.306
415.86,25,1.838,0.306
416.1,25,1.838,0.305
416.35,25,1.839,0.307
416.58,25,1.839,0.306
416.82,25,1.839,0.306
417.04,25,1.84,0.305
417.28,25,1.843,0.299
417.52,25,1.842,0.3
417.76,25,1.844,0.3
418,25,1.843,0.3
418.25,25,1.842,0.3
418.48,25,1.842,0.3
418.71,25,1.843,0.3
418.95,25,1.845,0.299
419.19,25,1.842,0.3
419.47,25,1.843,0.3
419.71,25,1.843,0.3
419.95,25,1.844,0.3
420.19,25,1.843,0.3
420.44,25,1.843,0.3
420.68,25,1.842,0.3
420.9,25,1.842,0.3
421.14,25,1.843,0.3
421.38,25,1.844,0.3
421.62,25,1.843,0.3
421.86,25,1.843,0.3
422.08,25,1.842,0.3
422.32,25,1.843,0.3
422.56,25,1.843,0.3
422.79,25,1.843,0.3
423.03,25,1.842,0.3
423.27,25,1.842,0.301
423.5,25,1.843,0.3
423.73,25,1.843,0.3
423.97,25,1.843,0.3
424.2,25,1.843,0.3
424.44,25,1.843,0.3
424.68,25,1.843,0.3
424.92,25,1.843,0.299
425.14,25,1.843,0.3
425.38,25,1.842,0.3
425.63,25,1.842,0.3
425.88,25,1.843,0.3
426.12,25,1.843,0.3
426.38,25,1.843,0.3
426.62,25,1.843,0.3
426.87,25,1.843,0.3
427.11,25,1.843,0.3
427.35,25,1.843,0.3
427.59,25,1.842,0.301
427.83,25,1.843,0.3
428.07,25,1.843,0.3
428.31,25,1.843,0.3
428.53,25,1.844,0.3
428.77,25,1.843,0.3
429.01,25,1.842,0.3
429.24,25,1.843,0.3
429.48,25,1.844,0.299
429.72,25,1.842,0.3
429.96,25,1.844,0.299
430.2,25,1.843,0.3
430.43,25,1.843,0.3
430.66,25,1.843,0.3
430.9,25,1.844,0.3
431.13,25,1.843,0.3
431.37,25,1.843,0.3
431.61,25,1.843,0.3
431.83,25,1.843,0.3
432.07,25,1.842,0.3
432.31,25,1.842,0.301
432.56,25,1.843,0.3
432.78,25,1.843,0.3
433.02,25,1.843,0.3
433.26,25,1.842,0.301
433.51,25,1.843,0.3
433.74,25,1.843,0.3
433.98,25,1.843,0.3
434.22,25,1.843,0.3
434.44,25,1.843,0.3
434.69,25,1.843,0.3
434.93,25,1.843,0.3
435.18,25,1.843,0.301
435.42,25,1.843,0.3
435.66,25,1.843,0.3
435.9,25,1.844,0.299
436.15,25,1.843,0.3
436.39,25,1.843,0.3
436.63,25,1.843,0.3
436.88,25,1.843,0.3
437.12,25,1.843,0.3
437.35,25,1.843,0.3
437.59,25,1.842,0.301
437.83,25,1.843,0.3
438.06,25,1.844,0.3
438.3,25,1.843,0.3
438.54,25,1.842,0.3
438.78,25,1.843,0.3
439.02,25,1.843,0.3
439.26,25,1.843,0.3
439.54,25,1.842,0.301
439.78,25,1.843,0.3
440.01,25,1.843,0.3
440.25,25,1.842,0.301
440.49,25,1.843,0.3
440.71,25,1.843,0.3
440.95,25,1.843,0.3
441.19,25,1.843,0.3
441.42,25,1.843,0.3
441.66,25,1.843,0.301
441.9,25,1.844,0.3
442.13,25,1.842,0.3
442.37,25,1.844,0.3
442.6,25,1.844,0.3
442.84,25,1.842,0.301
443.07,25,1.843,0.301
443.31,25,1.843,0.3
443.55,25,1.843,0.3
443.77,25,1.844,0.3
444.01,25,1.843,0.3
444.25,25,1.843,0.3
444.5,25,1.843,0.301
444.72,25,1.843,0.3
444.96,25,1.843,0.301
445.2,25,1.843,0.301
445.44,25,1.842,0.3
445.66,25,1.843,0.301
445.9,25,1.843,0.3
446.16,25,1.842,0.301
446.43,25,1.843,0.301
446.7,25,1.843,0.3
446.94,25,1.843,0.3
447.16,25,1.843,0.3
447.4,25,1.842,0.3
447.63,25,1.843,0.3
447.87,25,1.844,0.3
448.09,25,1.843,0.301
448.33,25,1.842,0.301
448.57,25,1.843,0.3
448.8,25,1.842,0.3
449.04,25,1.843,0.301
449.26,25,1.842,0.3
449.5,25,1.842,0.301
449.73,25,1.843,0.3
449.97,25,1.843,0.3
450.19,25,1.844,0.3
450.44,25,1.842,0.301
450.66,25,1.842,0.301
450.9,25,1.843,0.301
451.14,25,1.842,0.3
451.37,25,1.843,0.3
451.6,25,1.842,0.301
451.83,25,1.844,0.3
452.07,25,1.843,0.3
452.29,25,1.842,0.301
452.53,25,1.843,0.301
452.76,25,1.844,0.3
453,25,1.843,0.3
453.22,25,1.842,0.301
453.46,25,1.844,0.3
453.69,25,1.843,0.3
453.93,25,1.842,0.301
454.15,25,1.843,0.3
454.39,25,1.842,0.301
454.63,25,1.843,0.301
454.86,25,1.842,0.301
455.1,25,1.842,0.301
455.32,25,1.843,0.3
455.56,25,1.843,0.301
455.79,25,1.843,0.3
456.03,25,1.844,0.3
456.25,25,1.842,0.3
456.5,25,1.843,0.301
456.73,25,1.843,0.301
456.96,25,1.843,0.301
457.2,25,1.843,0.3
457.43,25,1.843,0.301
457.66,25,1.842,0.301
457.89,25,1.843,0.3
458.13,25,1.842,0.301
458.35,25,1.842,0.301
458.59,25,1.842,0.301
458.82,25,1.843,0.3
459.06,25,1.842,0.301
459.28,25,1.842,0.301
459.52,25,1.843,0.301
459.76,25,1.843,0.3
459.99,25,1.843,0.3
460.23,25,1.842,0.301
460.45,25,1.843,0.3
460.69,25,1.843,0.3
460.92,25,1.842,0.301
461.16,25,1.843,0.301
461.38,25,1.844,0.3
461.63,25,1.843,0.3
461.85,25,1.843,0.3
462.09,25,1.842,0.301
462.31,25,1.842,0.301
462.56,25,1.842,0.301
462.79,25,1.843,0.3
463.02,25,1.843,0.301
463.26,25,1.843,0.301
463.48,25,1.842,0.301
463.72,25,1.843,0.301
463.95,25,1.843,0.3
464.19,25,1.843,0.301
464.43,25,1.843,0.301
464.65,25,1.842,0.301
464.89,25,1.842,0.301
465.12,25,1.842,0.301
465.36,25,1.842,0.301
465.58,25,1.843,0.3
465.82,25,1.842,0.301
466.06,25,1.843,0.301
466.29,25,1.842,0.301
466.53,25,1.843,0.301
466.75,25,1.842,0.301
467,25,1.842,0.301
467.22,25,1.843,0.3
467.46,25,1.843,0.3
467.69,25,1.842,0.301
467.92,25,1.843,0.3
468.16,25,1.843,0.3
468.39,25,1.842,0.301
