249.75,45,5.908,-0
249.99,81,1.654,-0.574
249.99,63,2.888,-0.499
249.99,41,2.814,-0.334
249.99,32,2.72,-0.199
249.99,9,4.173,-0.124
249.99,45,5.867,0.009
249.99,72,3.69,0.313
250.23,63,2.866,-0.501
250.23,41,2.8,-0.335
250.23,32,2.7,-0.203
250.23,9,4.119,-0.129
250.23,45,5.787,0.003
250.23,72,3.69,0.308
250.47,63,2.863,-0.507
250.47,41,2.778,-0.335
250.47,32,2.694,-0.204
250.47,9,4.143,-0.136
250.47,45,5.787,0.002
250.71,63,2.845,-0.504
250.71,41,2.778,-0.329
250.71,32,2.676,-0.202
250.71,9,4.093,-0.121
250.71,45,5.826,0.008
250.71,72,3.657,0.312
251.19,63,2.818,-0.507
251.19,41,2.752,-0.326
251.19,32,2.649,-0.203
251.19,45,5.787,0.008
251.43,63,2.79,-0.513
251.43,41,2.732,-0.327
251.43,32,2.625,-0.207
251.43,9,4.055,-0.125
251.43,72,3.598,0.317
251.67,63,2.795,-0.513
251.67,41,2.745,-0.325
251.67,32,2.623,-0.206
251.67,9,3.998,-0.132
251.67,45,5.763,0.007
251.67,72,3.609,0.32
251.91,63,2.774,-0.517
251.91,41,2.722,-0.327
251.91,32,2.61,-0.21
251.91,9,4.015,-0.135
251.91,45,5.722,0.003
251.91,72,3.62,0.311
252.15,41,2.702,-0.328
252.15,32,2.596,-0.211
252.39,63,2.754,-0.522
252.39,41,2.694,-0.328
252.39,32,2.582,-0.211
252.39,9,3.998,-0.137
252.39,45,5.671,0.002
252.39,72,3.598,0.318
252.61,63,2.736,-0.52
252.61,41,2.673,-0.323
252.61,32,2.554,-0.206
252.61,9,3.943,-0.12
252.61,45,5.671,0.009
252.61,72,3.533,0.325
252.85,63,2.731,-0.521
252.85,41,2.673,-0.324
252.85,32,2.554,-0.206
252.85,9,3.968,-0.13
252.85,72,3.543,0.326
253.09,63,2.713,-0.523
253.09,41,2.649,-0.325
253.09,32,2.53,-0.207
253.09,9,3.943,-0.13
253.09,45,5.671,0.003
253.09,72,3.518,0.325
253.33,81,1.526,-0.572
253.33,63,2.802,-0.446
253.33,41,2.7,-0.248
253.33,32,2.553,-0.13
253.33,9,3.97,-0.054
253.33,45,5.671,0.087
253.81,81,1.511,-0.566
253.81,63,2.781,-0.445
253.81,41,2.673,-0.245
253.81,32,2.531,-0.127
253.81,9,3.948,-0.047
253.81,45,5.559,0.09
254.05,81,1.498,-0.567
254.05,63,2.766,-0.445
254.05,41,2.662,-0.246
254.05,32,2.513,-0.127
254.05,9,3.916,-0.045
254.05,45,5.559,0.099
254.29,63,2.756,-0.452
254.29,41,2.649,-0.247
254.29,32,2.505,-0.128
254.29,45,5.614,0.092
254.29,72,3.377,0.41
254.53,81,1.501,-0.549
254.53,63,2.8,-0.405
254.53,41,2.663,-0.208
254.53,32,2.496,-0.09
254.53,45,5.559,0.134
254.76,41,2.661,-0.174
254.76,32,2.492,-0.06
255,81,1.514,-0.515
255,63,2.815,-0.376
255,41,2.675,-0.171
255,32,2.49,-0.052
255,45,5.559,0.166
255.24,81,1.51,-0.507
255.24,63,2.809,-0.376
255.24,41,2.649,-0.17
255.24,32,2.469,-0.052
255.24,9,3.867,0.03
255.24,45,5.559,0.158
255.5,81,1.49,-0.52
255.5,63,2.793,-0.377
255.5,41,2.632,-0.171
255.5,32,2.449,-0.052
255.5,9,3.875,0.026
255.5,45,5.452,0.166
255.72,41,2.667,-0.116
255.72,32,2.454,0.002
255.96,81,1.505,-0.475
255.96,63,2.805,-0.324
255.96,41,2.625,-0.115
255.96,32,2.433,0.002
255.96,9,3.838,0.083
255.96,45,5.374,0.224
256.2,81,1.487,-0.48
256.2,63,2.791,-0.328
256.2,41,2.597,-0.117
256.2,32,2.402,0.001
256.2,45,5.349,0.22
256.44,81,1.492,-0.462
256.44,63,2.799,-0.307
256.44,41,2.598,-0.096
256.44,32,2.409,0.022
256.68,81,1.49,-0.443
256.68,63,2.8,-0.285
256.68,41,2.595,-0.074
256.68,32,2.39,0.043
256.68,9,3.787,0.113
256.68,45,5.274,0.263
256.92,81,1.481,-0.446
256.92,63,2.788,-0.289
256.92,41,2.563,-0.076
256.92,32,2.36,0.043
256.92,9,3.78,0.119
256.92,45,5.271,0.261
257.16,81,1.469,-0.452
257.16,63,2.776,-0.289
257.16,41,2.546,-0.074
257.16,32,2.347,0.045
257.16,45,5.25,0.269
257.4,63,2.786,-0.27
257.4,41,2.537,-0.054
257.4,32,2.336,0.064
257.4,9,3.732,0.145
257.4,45,5.25,0.287
257.64,63,2.786,-0.248
257.64,41,2.535,-0.032
257.64,32,2.315,0.087
257.64,9,3.69,0.173
257.88,81,1.457,-0.403
257.88,63,2.777,-0.234
257.88,41,2.51,-0.017
257.88,32,2.298,0.101
257.88,9,3.69,0.18
257.88,45,5.154,0.326
258.12,81,1.446,-0.395
258.12,63,2.757,-0.231
258.12,41,2.487,-0.013
258.12,32,2.274,0.11
258.12,9,3.66,0.186
258.12,45,5.154,0.326
258.36,63,2.744,-0.234
258.36,41,2.457,-0.014
258.36,9,3.643,0.192
258.6,81,1.427,-0.403
258.6,63,2.748,-0.238
258.6,41,2.471,-0.017
258.6,32,2.253,0.107
258.6,9,3.69,0.193
258.84,81,1.405,-0.42
258.84,63,2.714,-0.242
258.84,41,2.446,-0.019
258.84,32,2.232,0.107
258.84,9,3.613,0.184
259.08,81,1.391,-0.428
259.08,63,2.715,-0.244
259.08,41,2.43,-0.021
259.08,32,2.218,0.105
259.08,9,3.638,0.18
259.08,45,5.062,0.319
259.32,81,1.383,-0.43
259.32,63,2.697,-0.247
259.32,41,2.405,-0.023
259.32,32,2.21,0.105
259.32,9,3.613,0.183
259.32,45,5.062,0.326
259.56,81,1.38,-0.427
259.56,63,2.692,-0.244
259.56,41,2.391,-0.019
259.56,32,2.194,0.111
259.56,9,3.586,0.188
259.56,45,5.062,0.323
259.8,81,1.349,-0.453
259.8,63,2.665,-0.274
259.8,41,2.376,-0.046
259.8,32,2.185,0.086
259.8,9,3.598,0.162
260.04,81,1.303,-0.501
260.04,63,2.61,-0.316
260.04,41,2.342,-0.086
260.04,32,2.165,0.048
260.04,9,3.598,0.124
260.04,45,5.062,0.26
260.28,32,2.165,0.022
260.52,41,2.299,-0.122
260.52,32,2.132,0.017
260.52,45,5.154,0.229
260.76,81,1.23,-0.558
260.76,63,2.522,-0.366
260.76,41,2.266,-0.133
260.76,32,2.12,0.007
260.76,9,3.568,0.078
260.76,45,5.154,0.221
261,41,2.247,-0.14
261,32,2.103,0.004
261.24,81,1.188,-0.575
261.24,63,2.481,-0.383
261.24,41,2.21,-0.149
261.24,32,2.078,-0.001
261.24,9,3.51,0.076
261.24,45,5.062,0.212
261.48,41,2.191,-0.152
261.48,9,3.543,0.079
261.72,32,2.047,0.001
261.94,32,2.047,0.006
262.19,45,5.062,0.223
262.43,32,2.006,0.002
262.65,41,2.058,-0.168
262.65,32,1.974,-0.004
262.89,41,2.043,-0.181
262.89,45,5.055,0.201
263.13,32,1.941,-0.019
263.36,41,1.987,-0.202
263.36,45,4.98,0.189
263.59,41,1.954,-0.211
263.59,32,1.906,-0.034
263.83,41,1.921,-0.223
263.83,45,4.974,0.171
264.07,32,1.868,-0.051
264.07,45,4.974,0.169
264.3,45,4.974,0.161
264.54,32,1.827,-0.069
264.78,41,1.817,-0.265
264.78,45,4.961,0.15
265,41,1.784,-0.283
265,32,1.79,-0.087
265.25,32,1.77,-0.094
265.49,41,1.748,-0.299
265.49,45,4.95,0.128
265.71,32,1.738,-0.111
265.71,45,4.833,0.12
265.95,41,1.684,-0.322
265.95,45,4.836,0.114
266.19,45,4.974,0.078
266.43,41,1.605,-0.405
266.43,32,1.687,-0.195
266.43,9,3.165,-0.123
266.43,45,4.888,0.037
266.67,32,1.677,-0.224
266.91,41,1.556,-0.469
266.91,32,1.664,-0.254
266.91,45,4.888,-0.021
267.13,41,1.523,-0.487
267.13,32,1.641,-0.266
267.13,9,3.098,-0.186
267.13,45,4.888,-0.029
267.38,41,1.507,-0.496
267.39,32,1.636,-0.277
267.39,9,3.101,-0.197
267.39,45,4.888,-0.037
267.62,41,1.489,-0.503
267.62,32,1.625,-0.281
267.62,9,3.094,-0.2
267.62,45,4.837,-0.039
267.86,41,1.477,-0.498
267.86,32,1.619,-0.275
267.86,9,3.071,-0.195
267.86,45,4.833,-0.034
268.09,41,1.462,-0.507
268.09,32,1.612,-0.28
268.09,9,3.065,-0.19
268.09,45,4.833,-0.036
268.33,41,1.443,-0.51
268.33,32,1.597,-0.285
268.33,9,3.065,-0.192
268.33,45,4.805,-0.039
268.59,41,1.435,-0.51
268.59,32,1.589,-0.283
268.59,9,3.057,-0.195
268.59,45,4.805,-0.037
268.83,41,1.415,-0.509
268.83,32,1.581,-0.283
268.83,9,3.049,-0.192
268.83,45,4.805,-0.036
269.06,32,1.574,-0.286
269.06,9,3.044,-0.195
269.06,45,4.805,-0.037
269.3,32,1.575,-0.283
269.3,9,3.065,-0.197
269.3,45,4.805,-0.034
269.53,32,1.565,-0.284
269.53,9,3.035,-0.195
269.53,45,4.805,-0.034
269.77,32,1.554,-0.29
269.77,9,3.007,-0.203
269.77,45,4.792,-0.04
270.01,32,1.549,-0.285
270.01,9,3.022,-0.196
270.01,45,4.765,-0.034
270.25,32,1.549,-0.292
270.25,9,3.029,-0.204
270.25,45,4.805,-0.041
270.5,32,1.538,-0.288
270.74,9,3.002,-0.201
270.74,45,4.737,-0.041
270.97,41,1.283,-0.515
270.97,32,1.53,-0.287
270.97,9,2.993,-0.197
270.97,45,4.726,-0.024
271.21,41,1.239,-0.516
271.21,32,1.509,-0.294
271.21,9,2.989,-0.203
271.21,45,4.759,-0.034
271.45,32,1.504,-0.3
271.45,9,2.971,-0.202
271.45,45,4.719,-0.033
271.69,32,1.487,-0.296
271.69,9,2.948,-0.203
271.69,45,4.726,-0.035
271.94,41,1.163,-0.525
271.94,32,1.463,-0.302
271.94,9,2.934,-0.205
271.94,45,4.659,-0.034
272.18,32,1.465,-0.308
272.18,9,2.941,-0.195
272.18,45,4.692,-0.036
272.41,45,4.726,-0.026
272.65,41,1.085,-0.54
272.65,32,1.417,-0.312
272.65,9,2.886,-0.21
272.65,45,4.649,-0.036
272.89,32,1.404,-0.318
272.89,9,2.868,-0.218
272.89,45,4.649,-0.042
273.12,32,1.395,-0.324
273.12,9,2.854,-0.214
273.12,45,4.631,-0.037
273.36,32,1.373,-0.324
273.36,9,2.831,-0.217
273.36,45,4.589,-0.041
273.6,32,1.362,-0.334
273.6,9,2.826,-0.219
273.6,45,4.581,-0.041
273.84,32,1.349,-0.335
273.84,9,2.805,-0.218
273.84,45,4.574,-0.042
274.06,32,1.323,-0.341
274.06,9,2.8,-0.231
274.31,9,2.748,-0.255
276.16,90,4.432,0.101
276.39,72,2.602,-0.077
276.62,90,4.364,-0.011
277.55,90,4.298,-0.188
277.78,90,4.298,-0.223
278.49,18,1.118,0.474
278.95,90,4.148,-0.288
279.88,90,4.173,-0.198
280.35,90,4.173,-0.171
280.59,72,2.36,-0.281
280.59,90,4.211,-0.127
280.81,72,2.391,-0.2
280.81,90,4.235,-0.056
281.3,72,2.391,-0.205
281.52,72,2.356,-0.162
281.52,90,4.235,-0.018
281.75,72,2.353,-0.149
281.75,90,4.173,-0.003
281.99,72,2.343,-0.142
281.99,90,4.173,0.004
282.69,72,2.297,-0.129
282.69,90,4.113,0.018
282.91,72,2.299,-0.153
282.91,90,4.125,0.009
283.15,72,2.25,-0.155
283.38,72,2.236,-0.158
283.38,90,4.055,-0.004
283.62,72,2.213,-0.153
284.08,72,2.184,-0.155
284.08,90,3.998,0.001
284.31,90,3.998,-0.013
284.55,72,2.15,-0.171
284.55,90,3.943,-0.006
285.48,90,3.943,-0.017
286.17,72,2.019,-0.212
286.17,90,3.838,-0.036
286.41,72,2.006,-0.21
286.41,90,3.845,-0.039
286.86,72,1.978,-0.207
286.86,90,3.787,-0.033
287.1,72,1.967,-0.208
287.34,72,1.935,-0.217
287.34,90,3.762,-0.04
287.59,72,1.941,-0.24
287.59,90,3.787,-0.046
288.07,90,3.714,-0.062
288.57,72,1.843,-0.25
289.27,72,1.786,-0.278
289.5,72,1.773,-0.283
289.5,90,3.643,-0.087
289.98,72,1.736,-0.292
290.2,72,1.726,-0.3
290.44,72,1.694,-0.307
290.44,90,3.529,-0.103
290.91,72,1.657,-0.314
290.91,90,3.519,-0.104
291.38,90,3.493,-0.106
292.08,72,1.58,-0.374
292.32,72,1.542,-0.38
292.55,72,1.521,-0.382
292.55,90,3.387,-0.154
292.78,72,1.505,-0.401
293.52,72,1.433,-0.444
293.99,90,3.236,-0.183
294.22,90,3.236,-0.197
294.69,90,3.2,-0.207
295.39,90,3.131,-0.223
295.63,72,1.258,-0.528
300.6,18,0.841,0.449
301.08,18,0.87,0.396
301.32,18,0.876,0.287
301.56,18,0.879,0.219
301.8,18,0.886,0.137
302.04,7,3.643,0.315
302.28,7,3.643,0.246
302.52,7,3.706,0.176
302.76,7,3.738,0.057
303.24,61,2.649,0.419
303.5,61,2.722,0.352
303.75,61,2.784,0.239
303.99,61,2.814,0.171
304.23,16,5.452,0.335
304.72,61,2.799,0.022
304.96,61,2.774,-0.034
305.2,61,2.758,-0.052
305.2,27,3.554,0.418
305.44,14,2.467,-0.22
305.44,25,6.166,-0.098
305.44,61,2.746,-0.052
305.44,54,7.1,0.1
305.46,16,5.452,0.192
305.46,27,3.554,0.422
305.46,81,1.917,0.465
305.94,25,6.166,-0.096
305.94,81,1.882,0.462
306.19,14,2.421,-0.222
306.19,61,2.692,-0.042
306.44,16,5.452,0.197
306.93,14,2.372,-0.224
306.93,16,5.426,0.195
307.17,14,2.36,-0.226
307.17,81,1.803,0.471
307.9,25,6.034,-0.092
307.9,54,6.925,0.107
308.13,14,2.292,-0.236
308.13,16,5.25,0.199
308.37,61,2.542,-0.039
308.37,16,5.25,0.2
308.85,61,2.507,-0.049
308.85,54,6.925,0.109
309.33,25,5.908,-0.095
309.33,16,5.25,0.201
309.56,14,2.197,-0.247
309.56,16,5.202,0.2
309.8,25,5.908,-0.104
309.8,16,5.239,0.194
310.27,54,6.925,0.104
310.27,16,5.208,0.2
310.74,14,2.112,-0.256
310.74,16,5.154,0.208
310.98,61,2.366,-0.043
310.98,54,6.758,0.11
310.98,16,5.116,0.204
310.98,27,3.131,0.47
311.22,61,2.359,-0.052
311.22,16,5.154,0.202
311.46,25,5.787,-0.103
311.46,61,2.341,-0.052
311.46,16,5.154,0.202
311.7,54,6.705,0.11
311.7,16,5.062,0.206
311.94,70,5.25,-0.408
311.94,25,5.787,-0.091
311.94,61,2.296,-0.049
311.94,16,5.003,0.209
311.94,27,3.065,0.474
312.18,14,2.006,-0.268
312.18,25,5.671,-0.102
312.18,61,2.286,-0.058
312.18,54,6.758,0.11
312.18,16,5.062,0.207
312.9,25,5.728,-0.101
312.9,16,4.974,0.208
313.14,61,2.21,-0.034
313.37,61,2.213,-0.03
313.37,16,4.974,0.225
313.6,70,5.154,-0.401
313.6,14,1.917,-0.265
313.62,36,4.298,-0.242
313.62,25,5.671,-0.073
313.62,61,2.19,-0.039
313.62,16,4.974,0.23
313.86,14,1.893,-0.27
313.86,36,4.298,-0.248
313.86,25,5.671,-0.083
313.86,61,2.164,-0.045
314.34,70,5.062,-0.41
314.34,14,1.858,-0.274
314.34,25,5.559,-0.086
314.34,61,2.128,-0.045
314.58,70,5.154,-0.397
314.58,25,5.671,-0.071
314.58,61,2.138,-0.052
314.82,36,4.235,-0.243
315.06,70,5.062,-0.409
315.06,14,1.827,-0.284
315.06,25,5.559,-0.087
315.06,61,2.078,-0.046
315.06,16,4.805,0.235
315.3,36,4.173,-0.252
315.3,25,5.559,-0.087
315.3,61,2.06,-0.048
315.3,54,6.448,0.128
315.54,14,1.836,-0.275
315.54,25,5.559,-0.076
315.54,61,2.044,-0.035
315.54,16,4.779,0.247
315.78,14,1.836,-0.271
315.78,25,5.452,-0.066
315.78,61,2.033,-0.029
315.78,54,6.448,0.146
316.5,25,5.452,-0.074
316.5,61,1.984,-0.036
316.74,14,1.814,-0.291
316.74,61,1.964,-0.038
316.98,14,1.798,-0.294
316.98,23,2.502,-0.275
316.98,25,5.452,-0.084
316.98,61,1.942,-0.042
316.98,54,6.304,0.139
317.2,61,1.93,0.014
317.44,70,5.154,-0.288
317.44,23,2.602,-0.151
317.44,61,1.932,0.06
317.69,70,5.154,-0.233
317.69,23,2.602,-0.094
317.69,61,1.892,0.139
317.93,70,5.154,-0.179
317.93,23,2.625,-0.041
317.93,61,1.864,0.183
318.15,7,2.606,-0.513
318.15,70,5.349,-0.114
318.15,14,1.881,-0.001
318.15,23,2.625,0.029
318.15,25,5.25,0.216
318.15,61,1.827,0.245
318.4,70,5.25,-0.063
318.4,61,1.787,0.297
318.63,14,1.87,0.105
318.63,61,1.751,0.346
318.87,70,5.25,0.043
318.87,61,1.696,0.398
319.11,70,5.25,0.085
319.11,61,1.659,0.435
319.35,70,5.163,0.108
319.35,61,1.615,0.464
319.59,70,5.25,0.11
319.59,61,1.618,0.46
319.83,61,1.591,0.468
320.07,7,2.722,-0.301
320.07,70,5.178,0.111
320.07,14,1.808,0.232
320.07,23,2.572,0.26
320.07,36,3.89,0.274
320.07,25,4.805,0.43
320.07,61,1.579,0.47
320.31,7,2.709,-0.3
320.31,70,5.144,0.113
320.31,14,1.808,0.237
320.31,23,2.56,0.263
320.31,36,3.838,0.278
320.31,25,4.805,0.438
320.31,61,1.564,0.473
320.55,7,2.683,-0.304
320.55,70,5.154,0.113
320.55,14,1.814,0.232
320.55,23,2.562,0.265
320.79,7,2.657,-0.305
320.79,70,5.062,0.113
320.79,14,1.787,0.245
320.79,23,2.549,0.269
321.05,7,2.642,-0.311
321.05,70,5.062,0.11
321.05,14,1.788,0.246
321.05,23,2.557,0.27
321.05,25,4.726,0.438
321.05,61,1.518,0.478
321.28,7,2.632,-0.313
321.28,70,5.062,0.11
321.28,14,1.781,0.251
321.28,23,2.559,0.273
321.28,25,4.726,0.438
321.52,7,2.616,-0.315
321.52,70,5.081,0.108
321.52,14,1.775,0.256
321.52,23,2.557,0.273
321.52,25,4.726,0.435
321.76,7,2.591,-0.317
321.76,70,5.062,0.109
321.76,14,1.763,0.264
321.76,23,2.568,0.279
322,7,2.59,-0.317
322,70,5.062,0.109
322,14,1.762,0.271
322,25,4.726,0.449
322.25,7,2.56,-0.32
322.25,70,4.974,0.112
322.25,14,1.744,0.273
322.5,7,2.555,-0.321
322.5,70,4.99,0.111
322.5,14,1.747,0.277
322.5,25,4.649,0.446
322.74,7,2.53,-0.321
322.74,70,4.996,0.116
322.74,14,1.736,0.287
322.74,25,4.649,0.452
322.98,7,2.515,-0.325
322.98,14,1.727,0.29
323.22,7,2.506,-0.329
323.22,70,4.974,0.113
323.22,14,1.727,0.291
323.22,25,4.649,0.455
323.46,7,2.478,-0.33
323.46,70,4.974,0.114
323.46,14,1.706,0.302
323.7,7,2.469,-0.332
323.7,70,4.895,0.114
323.7,36,3.598,0.279
323.7,23,2.579,0.289
323.7,14,1.709,0.306
323.94,7,2.446,-0.336
323.94,70,4.888,0.114
323.94,14,1.689,0.319
324.19,7,2.434,-0.341
324.19,70,4.888,0.111
324.19,14,1.693,0.317
324.19,25,4.574,0.451
324.44,7,2.408,-0.343
324.44,14,1.671,0.326
324.68,7,2.392,-0.346
324.68,70,4.826,0.109
324.68,23,2.557,0.3
324.68,14,1.663,0.329
324.91,7,2.386,-0.348
324.91,70,4.888,0.121
324.91,14,1.657,0.336
325.17,7,2.371,-0.35
325.17,70,4.805,0.114
325.17,36,3.536,0.274
325.17,14,1.645,0.344
325.41,7,2.353,-0.353
325.41,70,4.805,0.114
325.41,14,1.639,0.352
325.65,7,2.328,-0.354
325.65,70,4.768,0.114
325.65,36,3.475,0.288
325.65,14,1.616,0.36
325.89,7,2.317,-0.355
325.89,70,4.8,0.116
325.89,36,3.482,0.29
325.89,14,1.614,0.366
326.13,7,2.302,-0.357
326.14,70,4.745,0.116
326.14,36,3.476,0.293
326.14,23,2.535,0.312
326.14,14,1.597,0.377
326.14,25,4.432,0.472
326.38,7,2.286,-0.358
326.38,70,4.795,0.119
326.38,36,3.468,0.301
326.38,14,1.582,0.387
326.63,7,2.289,-0.362
326.63,70,4.726,0.119
326.87,7,2.252,-0.366
326.87,70,4.72,0.118
326.87,36,3.427,0.296
326.87,14,1.564,0.398
327.1,7,2.237,-0.369
327.1,70,4.711,0.118
327.1,36,3.412,0.296
327.1,23,2.513,0.322
327.1,14,1.556,0.4
327.36,7,2.221,-0.372
327.36,70,4.726,0.118
327.36,23,2.517,0.324
327.6,7,2.199,-0.374
327.6,70,4.653,0.118
327.6,36,3.355,0.302
327.6,23,2.5,0.329
327.6,14,1.52,0.416
327.84,7,2.183,-0.38
327.84,70,4.649,0.116
327.84,36,3.363,0.296
327.84,23,2.509,0.334
327.84,14,1.508,0.421
328.08,7,2.17,-0.38
328.08,70,4.649,0.119
328.08,36,3.332,0.297
328.08,23,2.496,0.339
328.08,14,1.497,0.429
328.32,7,2.158,-0.38
328.32,70,4.644,0.121
328.32,36,3.348,0.295
328.32,23,2.473,0.346
328.32,14,1.482,0.439
328.57,7,2.137,-0.384
328.57,70,4.578,0.121
328.57,36,3.288,0.306
328.57,23,2.471,0.352
328.57,14,1.468,0.451
328.81,7,2.125,-0.384
328.81,70,4.594,0.123
328.81,36,3.279,0.308
328.81,23,2.471,0.358
329.06,7,2.104,-0.389
329.06,70,4.574,0.123
329.06,36,3.238,0.311
329.06,23,2.451,0.364
329.06,14,1.448,0.477
329.31,7,2.096,-0.389
329.31,70,4.506,0.125
329.31,36,3.239,0.313
329.31,23,2.449,0.372
329.55,7,2.073,-0.393
329.55,70,4.556,0.126
329.55,36,3.245,0.314
329.55,23,2.43,0.38
329.79,7,2.062,-0.393
329.79,70,4.502,0.127
329.79,36,3.2,0.316
329.79,23,2.423,0.387
330.03,7,2.043,-0.399
330.03,70,4.502,0.118
330.03,36,3.2,0.314
330.03,23,2.411,0.389
330.28,7,2.034,-0.404
330.28,70,4.497,0.125
330.28,36,3.2,0.315
330.28,23,2.411,0.395
330.52,23,2.388,0.4
330.76,23,2.374,0.409
331,70,4.432,0.123
331,23,2.372,0.413
331.23,36,3.065,0.361
331.47,7,2.006,-0.335
331.71,7,2.017,-0.287
331.95,7,2.027,-0.233
332.19,70,4.173,0.318
332.43,7,2.005,-0.237
332.67,7,1.984,-0.241
332.91,7,1.97,-0.244
333.13,7,1.95,-0.247
333.38,7,1.934,-0.25
333.62,7,1.932,-0.252
333.85,7,1.906,-0.256
334.09,7,1.889,-0.256
334.09,70,4.055,0.313
334.35,7,1.87,-0.26
334.35,70,4.055,0.323
334.59,7,1.861,-0.263
335.34,7,1.826,-0.269
335.34,70,3.998,0.304
335.58,7,1.812,-0.275
335.83,7,1.808,-0.274
336.07,7,1.778,-0.277
336.07,70,3.943,0.309
336.33,7,1.775,-0.281
336.58,7,1.745,-0.284
336.58,70,3.89,0.322
336.82,7,1.743,-0.288
337.08,7,1.712,-0.29
337.08,70,3.89,0.324
337.56,7,1.68,-0.298
337.81,7,1.662,-0.3
337.81,70,3.838,0.322
338.06,7,1.641,-0.304
338.06,70,3.787,0.317
338.31,7,1.632,-0.304
338.58,7,1.612,-0.308
338.82,7,1.6,-0.31
339.06,70,3.738,0.325
339.31,7,1.573,-0.318
339.54,7,1.524,-0.362
340.03,7,1.475,-0.421
340.27,7,1.459,-0.417
340.27,70,3.783,0.247
340.51,7,1.43,-0.436
340.51,70,3.771,0.248
340.75,7,1.417,-0.438
340.75,70,3.727,0.25
341.01,7,1.399,-0.445
341.25,36,2.492,0.43
341.49,70,3.738,0.165
341.49,36,2.475,0.428
341.73,70,3.741,0.167
341.73,36,2.465,0.426
341.97,70,3.738,0.17
342.21,36,2.492,0.401
342.45,36,2.509,0.358
342.69,36,2.492,0.353
342.93,70,3.721,0.079
342.93,36,2.473,0.351
343.15,36,2.452,0.357
343.39,36,2.453,0.348
343.88,36,2.473,0.285
343.88,25,3.643,0.449
344.12,36,2.455,0.288
344.59,36,2.428,0.295
344.59,25,3.554,0.456
344.83,25,3.643,0.422
345.07,36,2.454,0.221
345.07,25,3.69,0.386
345.31,36,2.432,0.215
345.57,36,2.415,0.212
345.57,25,3.643,0.377
345.82,36,2.4,0.212
345.82,25,3.62,0.383
346.56,70,3.427,-0.179
346.56,36,2.379,0.129
346.56,25,3.667,0.304
346.56,23,2.301,0.42
347.04,23,2.299,0.422
347.52,36,2.335,0.066
347.52,25,3.674,0.231
347.99,23,2.353,0.35
348.22,36,2.303,0.053
348.22,23,2.335,0.351
348.48,36,2.271,0.009
348.48,25,3.662,0.177
348.74,70,3.154,-0.349
348.74,36,2.263,-0.019
348.74,25,3.652,0.154
348.74,23,2.372,0.282
348.99,70,3.131,-0.347
348.99,36,2.237,-0.019
348.99,25,3.643,0.155
348.99,23,2.372,0.281
349.47,70,3.098,-0.372
349.47,36,2.211,-0.039
349.47,25,3.602,0.137
349.47,23,2.372,0.266
349.71,36,2.2,-0.065
349.71,23,2.388,0.239
350,25,3.598,0.103
350.24,70,2.971,-0.426
350.24,36,2.154,-0.085
350.24,25,3.598,0.095
350.24,23,2.374,0.219
350.71,23,2.391,0.173
351.44,36,2.046,-0.168
351.44,25,3.51,0.025
351.44,23,2.372,0.139
351.68,36,2.022,-0.181
351.68,25,3.468,0.017
351.68,23,2.353,0.13
352.15,25,3.462,0.019
352.15,23,2.351,0.132
352.39,23,2.338,0.138
353.14,25,3.395,0.011
353.14,23,2.318,0.118
353.38,25,3.4,0.012
354.12,70,2.625,-0.539
354.12,23,2.27,0.129
354.36,25,3.309,0.042
354.36,23,2.259,0.132
354.62,36,1.826,-0.183
354.62,25,3.284,0.029
354.62,23,2.251,0.127
355.08,36,1.795,-0.171
355.08,25,3.256,0.037
355.08,23,2.213,0.137
355.32,36,1.779,-0.179
355.32,25,3.236,0.047
355.32,23,2.21,0.134
355.56,70,2.513,-0.549
355.56,36,1.758,-0.182
355.56,25,3.214,0.037
355.56,23,2.197,0.133
355.8,36,1.741,-0.174
356.28,36,1.703,-0.185
356.76,36,1.68,-0.183
356.76,25,3.131,0.046
356.76,23,2.145,0.13
357,36,1.66,-0.179
357,25,3.122,0.045
357,23,2.128,0.128
357.24,25,3.101,0.04
357.24,23,2.124,0.119
357.72,25,3.083,0.043
357.72,23,2.105,0.122
357.96,25,3.06,0.045
357.96,23,2.087,0.123
358.19,23,2.086,0.127
358.43,23,2.066,0.125
358.66,25,3.033,0.048
358.66,23,2.057,0.121
358.89,36,1.534,-0.196
359.37,23,2.023,0.12
359.89,23,1.995,0.116
360.63,36,1.419,-0.209
360.63,23,1.971,0.103
360.85,36,1.399,-0.214
360.85,23,1.967,0.09
361.09,36,1.39,-0.195
361.09,23,1.955,0.097
361.33,23,1.949,0.097
361.57,36,1.354,-0.219
361.57,23,1.927,0.09
362.06,23,1.912,0.081
362.29,23,1.889,0.082
362.53,36,1.29,-0.22
362.53,23,1.881,0.078
362.77,36,1.273,-0.208
362.77,23,1.872,0.069
363.01,36,1.252,-0.239
363.01,23,1.859,0.066
363.25,23,1.847,0.064
363.48,36,1.224,-0.234
363.48,23,1.832,0.063
363.74,36,1.208,-0.236
363.74,23,1.825,0.059
363.96,36,1.188,-0.25
363.96,23,1.805,0.058
364.2,36,1.172,-0.25
364.2,23,1.805,0.047
364.9,23,1.772,0.037
364.9,25,2.602,0.071
365.38,25,2.549,0.059
365.85,36,1.062,-0.274
365.85,23,1.72,0.019
366.09,25,2.511,0.066
366.33,25,2.492,0.072
366.56,25,2.492,0.065
366.79,25,2.459,0.071
