320.18,63,2.395,0.483
320.93,63,2.327,0.48
321.4,63,2.377,0.41
321.66,63,2.385,0.403
321.9,63,2.369,0.403
322.15,63,2.338,0.409
322.63,63,2.321,0.396
322.89,63,2.36,0.338
323.13,63,2.368,0.339
323.13,90,6.72,0.4
324.07,63,2.345,0.27
324.07,90,6.883,0.333
324.31,63,2.328,0.264
324.56,63,2.321,0.263
324.56,90,6.883,0.316
324.8,45,5.65,-0.063
324.8,63,2.321,0.274
324.8,90,6.883,0.323
325.03,63,2.285,0.276
325.51,63,2.286,0.198
325.51,72,4.961,0.341
325.98,45,5.54,-0.15
325.98,63,2.251,0.195
326.22,63,2.268,0.129
326.7,45,5.434,-0.24
326.7,63,2.243,0.111
326.7,90,7.054,0.161
326.94,45,5.358,-0.239
326.94,63,2.237,0.113
327.18,45,5.234,-0.284
327.18,63,2.212,0.065
327.66,45,5.222,-0.325
327.66,9,3.729,-0.126
327.66,63,2.192,0.032
327.66,90,6.883,0.079
327.9,45,5.234,-0.324
328.14,63,2.178,0.048
328.38,45,5.14,-0.338
328.38,63,2.13,0.025
328.63,63,2.119,-0.036
328.92,45,4.961,-0.417
329.93,63,2.012,-0.046
330.16,9,3.501,-0.227
330.16,90,6.72,-0.008
330.39,90,6.784,-0.078
330.4,18,4.015,0.477
330.63,18,4.046,0.471
331.11,63,1.902,-0.138
331.11,72,4.876,-0.005
331.35,18,4.001,0.464
331.57,18,4.164,0.364
331.57,81,1.957,0.435
331.81,63,1.798,-0.302
331.81,81,1.986,0.389
332.06,63,1.77,-0.318
332.06,81,1.982,0.383
332.3,63,1.727,-0.34
332.53,63,1.718,-0.335
332.53,81,1.935,0.385
332.77,63,1.731,-0.318
332.77,81,1.938,0.387
333,90,6.274,-0.264
333,81,1.911,0.394
333.24,63,1.692,-0.319
333.24,81,1.883,0.402
333.48,90,6.274,-0.268
333.48,81,1.864,0.404
334.2,72,4.638,-0.169
334.2,18,4.104,0.323
334.43,90,6.139,-0.308
334.43,81,1.83,0.389
334.66,18,4.104,0.267
334.66,81,1.856,0.358
334.9,90,6.009,-0.359
334.9,18,4.104,0.236
335.14,72,4.398,-0.251
335.14,81,1.827,0.345
335.38,63,1.519,-0.442
335.38,90,6.009,-0.354
335.38,72,4.439,-0.249
335.38,18,4.104,0.253
335.38,81,1.835,0.346
335.63,63,1.507,-0.44
335.63,90,6.009,-0.349
335.63,72,4.411,-0.246
335.63,18,4.046,0.26
335.63,81,1.814,0.353
335.88,63,1.492,-0.445
335.88,90,6.009,-0.343
335.88,72,4.426,-0.247
335.88,18,4.051,0.257
335.88,81,1.799,0.356
336.12,63,1.473,-0.449
336.12,72,4.383,-0.247
336.12,81,1.775,0.359
336.62,63,1.426,-0.503
336.62,90,5.765,-0.41
336.62,72,4.266,-0.305
336.62,18,4.046,0.209
336.62,81,1.794,0.309
337.09,63,1.378,-0.535
337.09,90,5.765,-0.424
337.09,72,4.278,-0.321
337.09,18,4.058,0.196
337.09,81,1.77,0.299
337.33,63,1.37,-0.537
337.33,90,5.765,-0.428
337.33,72,4.226,-0.322
337.33,81,1.766,0.3
337.59,63,1.375,-0.524
337.59,81,1.738,0.302
337.83,81,1.763,0.219
338.08,90,5.434,-0.522
338.08,72,4.018,-0.418
338.08,18,4.046,0.112
338.08,81,1.752,0.227
338.32,72,4.028,-0.423
338.32,18,3.999,0.109
338.32,81,1.728,0.221
338.56,90,5.434,-0.522
338.56,72,3.983,-0.428
338.56,18,3.993,0.109
338.56,81,1.715,0.221
338.82,81,1.698,0.224
339.31,81,1.676,0.168
339.31,32,2.846,0.509
339.56,72,3.779,-0.518
339.56,18,3.962,0.016
339.56,81,1.673,0.151
339.56,32,2.869,0.495
339.81,32,2.863,0.491
340.05,18,3.935,0.02
340.05,32,2.838,0.488
340.29,81,1.629,0.13
340.29,32,2.817,0.492
340.53,18,3.864,-0.012
340.53,32,2.815,0.466
341.26,18,3.823,-0.068
341.26,81,1.572,0.062
341.26,32,2.843,0.406
341.5,18,3.829,-0.072
341.5,81,1.552,0.06
341.5,32,2.817,0.404
341.75,18,3.779,-0.068
341.75,81,1.529,0.067
341.75,32,2.79,0.406
342,18,3.742,-0.16
342,81,1.518,-0.023
342,32,2.889,0.321
342,41,1.426,0.501
342.24,18,3.694,-0.162
342.25,81,1.503,-0.026
342.25,32,2.866,0.319
342.25,41,1.427,0.496
343,32,2.768,0.32
343,41,1.415,0.483
343.26,18,3.589,-0.216
343.5,18,3.545,-0.251
343.5,81,1.398,-0.107
343.5,32,2.774,0.24
343.5,41,1.462,0.4
343.5,61,2.039,0.497
343.75,18,3.554,-0.256
343.75,81,1.39,-0.114
343.75,32,2.785,0.236
343.75,41,1.467,0.39
343.75,61,2.033,0.497
344,18,3.507,-0.257
344,81,1.362,-0.116
344,32,2.735,0.236
344,41,1.457,0.387
344,61,2.007,0.499
344.25,18,3.48,-0.259
344.25,81,1.353,-0.102
344.25,32,2.713,0.236
344.25,41,1.457,0.382
344.25,61,1.998,0.5
344.49,18,3.467,-0.258
344.49,81,1.326,-0.117
344.49,32,2.688,0.238
344.49,41,1.451,0.38
344.49,61,1.975,0.503
344.73,81,1.299,-0.176
344.73,61,2.02,0.459
344.99,32,2.709,0.154
344.99,61,2.035,0.44
345.24,18,3.33,-0.356
345.24,61,2.021,0.438
345.5,32,2.637,0.147
345.5,61,1.994,0.442
345.78,61,1.984,0.445
346.05,32,2.611,0.085
346.05,61,2.012,0.397
346.32,32,2.588,0.061
346.32,61,2.008,0.373
346.59,32,2.566,0.056
346.59,61,1.998,0.372
346.86,32,2.523,0.052
346.86,61,1.979,0.364
347.13,18,3.094,-0.463
347.13,32,2.518,0.049
347.38,18,3.12,-0.45
347.38,7,3.99,0.353
347.88,18,2.893,-0.553
347.88,32,2.456,-0.04
347.88,41,1.494,0.052
347.88,7,4.046,0.276
347.88,61,1.975,0.304
348.12,81,0.997,-0.44
348.12,61,1.953,0.301
348.39,81,0.993,-0.437
348.39,61,1.948,0.303
348.72,41,1.46,0.032
348.72,61,1.922,0.307
348.99,41,1.439,-0.063
348.99,61,1.928,0.226
349.49,41,1.397,-0.234
349.49,61,1.959,0.083
349.72,32,2.057,-0.408
349.72,41,1.348,-0.327
349.72,61,1.947,0.004
349.72,23,2.1,0.455
349.98,32,1.977,-0.466
349.98,41,1.303,-0.39
349.98,7,3.99,-0.098
349.98,61,1.913,-0.058
349.98,23,2.117,0.407
349.98,36,3.434,0.488
350.22,32,1.939,-0.49
350.22,41,1.287,-0.423
350.22,7,3.976,-0.12
350.22,61,1.897,-0.09
350.22,23,2.133,0.385
350.22,36,3.434,0.472
350.46,41,1.262,-0.455
350.46,36,3.52,0.432
350.7,61,1.843,-0.192
350.7,36,3.589,0.371
350.94,5,2.57,0.442
351.18,23,2.196,0.234
351.18,5,2.585,0.423
351.42,61,1.782,-0.255
351.42,5,2.554,0.424
351.68,61,1.766,-0.258
351.68,5,2.553,0.424
351.91,5,2.526,0.429
352.15,23,2.127,0.236
352.15,5,2.52,0.427
352.39,5,2.482,0.428
352.63,23,2.087,0.25
352.63,5,2.501,0.426
352.88,23,2.061,0.251
352.88,5,2.459,0.428
353.35,23,2.041,0.256
353.35,5,2.457,0.43
353.59,23,2.021,0.26
353.59,5,2.439,0.428
353.83,36,3.438,0.344
353.83,5,2.414,0.43
354.07,70,4.84,0.324
354.07,5,2.4,0.427
354.33,70,4.804,0.327
354.33,36,3.459,0.341
354.57,5,2.379,0.43
354.81,5,2.359,0.431
355.05,23,1.901,0.27
355.05,5,2.339,0.432
355.53,61,1.48,-0.306
355.78,23,1.861,0.276
355.78,5,2.306,0.43
356.02,61,1.456,-0.3
356.02,5,2.292,0.429
356.26,23,1.82,0.279
356.26,5,2.285,0.427
356.75,23,1.79,0.286
356.75,5,2.261,0.431
356.99,70,4.638,0.339
356.99,5,2.238,0.43
357.22,23,1.75,0.293
357.22,5,2.219,0.429
357.46,23,1.737,0.286
357.7,36,3.262,0.282
357.94,70,4.794,0.174
357.94,5,2.341,0.256
358.19,70,4.794,0.127
358.19,5,2.356,0.203
358.43,70,4.804,0.07
358.43,25,3.787,0.456
358.74,23,1.743,0.002
358.74,70,4.794,0.053
358.74,36,3.358,0.08
358.74,5,2.362,0.121
358.74,25,3.795,0.436
359.02,5,2.336,0.101
359.02,25,3.805,0.423
359.53,23,1.668,-0.01
359.53,36,3.295,0.066
359.53,5,2.289,0.096
359.53,25,3.757,0.433
359.81,5,2.289,0.097
359.81,25,3.743,0.438
360.06,23,1.623,0.007
360.06,5,2.263,0.105
360.06,25,3.729,0.457
360.3,23,1.604,-0.011
360.3,5,2.234,0.099
360.56,36,3.25,0.069
360.56,25,3.665,0.443
360.79,25,3.691,0.442
361.03,25,3.656,0.445
361.27,5,2.195,0.078
361.27,25,3.664,0.446
361.51,25,3.619,0.448
361.75,36,3.12,0.093
361.75,25,3.605,0.457
362.24,23,1.469,-0
362.24,25,3.555,0.467
362.49,36,3.029,0.089
362.49,25,3.553,0.463
362.76,23,1.424,-0.002
362.76,5,2.115,0.055
362.76,36,3.016,0.094
362.76,25,3.505,0.472
363.27,36,2.974,0.099
363.27,25,3.436,0.484
363.78,36,2.93,0.102
363.78,25,3.427,0.485
364.02,25,3.384,0.498
364.27,25,3.378,0.497
364.53,36,2.871,0.117
364.53,25,3.351,0.498
364.78,25,3.344,0.501
365.04,36,2.871,0.118
365.53,36,2.761,0.102
365.53,25,3.265,0.505
365.79,25,3.3,0.485
366.03,23,1.192,0.01
366.54,25,3.447,0.388
366.79,23,1.174,-0.01
366.79,25,3.393,0.392
367.03,23,1.167,0.006
367.31,25,3.364,0.395
367.56,23,1.159,0.04
367.56,25,3.343,0.4
367.8,5,1.937,-0.038
367.8,25,3.317,0.4
368.04,25,3.312,0.402
368.26,5,1.941,-0.025
368.26,25,3.319,0.404
368.5,25,3.291,0.407
368.99,36,2.611,-0.031
369,25,3.238,0.409
369.22,23,1.109,0.153
369.22,25,3.253,0.412
369.46,36,2.573,-0.023
369.46,25,3.246,0.416
369.7,5,1.878,0.011
369.7,25,3.2,0.416
369.94,23,1.088,0.198
370.44,23,1.083,0.216
370.69,5,1.87,0.037
370.69,25,3.163,0.421
370.94,70,3.935,-0.049
370.95,25,3.155,0.426
371.41,36,2.454,-0.017
371.41,23,1.038,0.292
371.89,5,1.812,0.063
372.13,70,3.871,-0.057
372.13,25,3.098,0.432
372.38,5,1.797,0.072
372.38,25,3.058,0.444
372.62,70,3.85,-0.057
372.62,25,3.063,0.431
373.09,25,3.029,0.444
373.81,36,2.328,-0.014
373.81,23,0.987,0.436
374.06,36,2.327,-0.014
374.06,23,0.986,0.448
374.28,36,2.301,-0.014
374.28,5,1.721,0.108
374.76,70,3.747,0.021
374.76,5,1.689,0.195
375.48,36,2.259,0.06
375.48,25,2.843,0.512
375.7,5,1.644,0.243
375.94,5,1.614,0.292
376.19,36,2.184,0.162
376.19,5,1.593,0.323
376.9,5,1.575,0.344
377.14,36,2.144,0.16
377.14,5,1.572,0.35
377.38,5,1.565,0.362
377.63,5,1.524,0.402
377.87,36,2.084,0.216
377.87,5,1.509,0.423
378.57,36,2.051,0.237
378.57,5,1.481,0.462
378.82,5,1.459,0.489
379.06,36,1.994,0.259
379.06,5,1.437,0.499
379.29,5,1.436,0.507
379.53,70,3.445,0.211
379.53,36,1.97,0.264
379.77,36,1.941,0.275
380.01,70,3.418,0.221
380.01,36,1.938,0.279
380.73,36,1.863,0.292
380.97,36,1.852,0.3
381.19,36,1.815,0.313
381.68,70,3.262,0.241
381.91,36,1.775,0.304
382.15,36,1.755,0.311
382.63,70,3.155,0.277
382.63,36,1.701,0.345
382.88,36,1.694,0.344
383.12,36,1.665,0.354
383.35,36,1.648,0.351
383.59,36,1.653,0.344
383.83,36,1.612,0.359
384.07,36,1.594,0.367
384.31,36,1.57,0.384
384.56,36,1.565,0.386
385.03,36,1.521,0.376
385.27,36,1.507,0.377
386.2,7,1.939,-0.492
386.43,7,2,-0.419
386.67,7,2.06,-0.335
386.91,7,2.107,-0.225
387.15,7,2.094,-0.215
387.38,7,2.101,-0.212
387.62,7,2.066,-0.215
387.85,7,2.077,-0.215
388.09,7,2.043,-0.217
388.32,7,2.034,-0.157
388.56,7,2.034,-0.138
388.88,7,2.024,-0.129
389.37,7,1.988,-0.131
389.63,7,1.965,-0.135
389.87,7,1.96,-0.105
390.1,7,1.96,-0.054
390.36,7,1.935,-0.052
390.62,7,1.919,-0.051
390.85,7,1.915,-0.023
391.11,7,1.887,0.022
391.35,7,1.9,0.04
391.6,7,1.882,0.041
391.86,7,1.84,0.042
392.12,7,1.833,0.042
392.35,7,1.796,0.12
392.61,7,1.783,0.125
392.85,7,1.763,0.127
393.09,7,1.751,0.127
393.33,7,1.735,0.129
393.58,7,1.7,0.162
393.84,7,1.694,0.196
394.09,7,1.672,0.219
394.35,7,1.635,0.225
394.6,7,1.622,0.228
394.84,7,1.577,0.282
395.08,7,1.569,0.306
395.32,7,1.538,0.316
395.58,7,1.521,0.32
395.82,7,1.495,0.327
396.04,7,1.481,0.333
396.28,7,1.429,0.395
396.54,7,1.426,0.402
396.78,7,1.385,0.426
397.02,7,1.372,0.424
397.27,7,1.329,0.465
397.53,7,1.286,0.5
398.04,7,1.259,0.507
398.29,7,1.247,0.51
399.09,41,1.148,-0.512
399.33,41,1.104,-0.531
399.58,41,1.091,-0.523
400.33,41,1.03,-0.461
400.59,41,1,-0.467
400.83,41,0.968,-0.474
403.25,7,1.067,0.467
403.72,7,1.059,0.436
403.96,7,1.027,0.463
404.2,7,1.014,0.469
404.44,7,1.03,0.433
404.69,7,0.994,0.451
405.16,7,0.971,0.452
415.05,18,2.2,-0.482
415.29,18,2.271,-0.408
415.53,18,2.361,-0.287
416.01,18,2.416,-0.121
416.25,18,2.435,-0.007
416.49,18,2.435,0.075
416.97,18,2.318,0.271
417.21,18,2.246,0.351
417.45,18,2.146,0.463
418.43,9,4.729,0.255
418.43,45,6.139,0.386
418.69,45,6.416,0.311
419.41,45,6.564,0.018
419.41,18,2.051,0.478
419.65,32,2.456,-0.145
419.65,18,2.086,0.418
420.56,9,4.355,-0.412
420.56,32,2.263,-0.373
420.78,9,4.289,-0.456
420.78,32,2.206,-0.425
420.78,45,6.139,-0.315
421.02,32,2.13,-0.493
421.02,72,4.289,-0.103
421.02,18,2.176,0.109
421.26,45,5.884,-0.423
421.74,45,5.765,-0.426
421.74,18,2.135,0.072
421.98,72,4.164,-0.152
421.98,18,2.12,0.07
422.22,32,2.012,-0.546
422.22,45,5.765,-0.427
422.23,72,4.134,-0.143
422.23,90,5.884,0.04
422.23,18,2.103,0.074
422.49,45,5.765,-0.429
422.49,18,2.087,0.065
422.73,72,4.109,-0.148
422.73,18,2.069,0.067
422.97,72,4.104,-0.149
422.97,18,2.049,0.068
423.46,45,5.753,-0.431
423.46,18,2.022,0.073
423.7,32,2.026,-0.542
423.96,72,4.029,-0.15
423.96,18,1.976,0.077
424.44,45,5.65,-0.435
424.44,18,1.941,0.075
424.68,72,3.94,-0.155
424.68,18,1.928,0.071
424.92,32,2.019,-0.537
424.92,45,5.564,-0.439
424.92,72,3.935,-0.154
424.92,90,5.765,0.044
424.92,18,1.905,0.074
425.16,32,2.019,-0.54
425.16,45,5.65,-0.437
425.16,72,3.939,-0.158
425.16,18,1.889,0.075
425.64,45,5.54,-0.443
425.88,32,2.02,-0.535
425.88,45,5.54,-0.439
425.88,72,3.853,-0.157
425.88,18,1.832,0.078
426.12,32,2.026,-0.533
426.12,45,5.54,-0.446
426.12,72,3.881,-0.16
426.12,18,1.824,0.073
426.85,32,2.026,-0.532
426.85,45,5.54,-0.449
426.85,72,3.782,-0.158
426.85,18,1.763,0.089
427.09,45,5.54,-0.451
427.33,32,2.018,-0.533
427.33,45,5.487,-0.446
427.33,72,3.779,-0.164
427.33,90,5.54,0.045
427.33,18,1.726,0.084
427.81,45,5.421,-0.448
427.81,18,1.702,0.094
428.08,45,5.42,-0.452
428.08,18,1.686,0.08
428.85,45,5.332,-0.454
428.85,18,1.631,0.085
429.1,32,2.041,-0.517
429.1,18,1.605,0.09
429.34,32,2.039,-0.519
429.34,45,5.332,-0.451
429.34,72,3.639,-0.167
429.34,18,1.609,0.087
429.82,32,2.01,-0.521
429.82,45,5.332,-0.452
429.82,72,3.592,-0.166
429.82,90,5.332,0.049
429.82,18,1.566,0.105
430.29,32,2.03,-0.514
430.29,72,3.61,-0.16
430.29,90,5.332,0.063
430.29,18,1.561,0.11
430.53,72,3.589,-0.155
430.53,18,1.544,0.11
430.78,72,3.582,-0.16
430.78,18,1.536,0.109
431.02,90,5.332,0.059
431.02,18,1.525,0.112
431.5,72,3.549,-0.164
431.76,45,5.234,-0.462
431.76,18,1.493,0.105
432.24,32,2.071,-0.492
432.24,45,5.234,-0.46
432.24,72,3.501,-0.163
432.24,90,5.234,0.06
432.24,18,1.462,0.109
432.48,32,2.085,-0.488
432.48,45,5.234,-0.461
432.48,72,3.462,-0.162
432.48,90,5.293,0.059
432.48,18,1.446,0.122
432.73,45,5.234,-0.461
432.97,18,1.425,0.109
433.21,18,1.398,0.17
433.45,18,1.375,0.204
433.69,32,2.18,-0.392
433.69,18,1.366,0.211
433.95,18,1.365,0.194
434.67,72,3.459,0.063
434.67,18,1.265,0.364
435.15,18,1.183,0.484
435.39,32,2.375,-0.052
435.39,72,3.338,0.237
435.63,9,3.935,-0.16
435.63,72,3.262,0.317
435.87,63,2.815,-0.543
436.09,63,2.884,-0.499
436.09,72,3.155,0.42
436.57,32,2.318,0.264
436.81,32,2.295,0.307
437.06,63,3.12,-0.244
437.06,32,2.246,0.375
437.32,81,1.773,-0.457
437.32,63,3.161,-0.198
437.32,9,3.829,0.222
437.32,32,2.201,0.418
437.55,81,1.814,-0.411
437.55,63,3.192,-0.151
437.55,9,3.829,0.271
437.55,32,2.162,0.465
437.77,81,1.806,-0.396
437.77,63,3.164,-0.139
437.77,32,2.13,0.478
438.01,81,1.802,-0.393
438.01,63,3.17,-0.133
438.01,9,3.779,0.297
438.01,32,2.105,0.485
438.24,81,1.797,-0.394
438.24,63,3.169,-0.132
438.24,9,3.779,0.29
438.24,32,2.112,0.489
438.48,81,1.782,-0.396
438.48,63,3.162,-0.133
438.48,9,3.737,0.298
438.48,32,2.091,0.491
438.7,81,1.772,-0.399
438.7,63,3.127,-0.135
438.7,9,3.762,0.288
438.7,45,4.961,0.475
438.7,32,2.073,0.491
438.96,45,4.961,0.475
438.96,32,2.06,0.491
439.19,45,4.961,0.475
439.19,32,2.062,0.491
439.43,9,3.729,0.298
439.43,32,2.057,0.493
439.65,63,3.096,-0.136
439.65,32,2.034,0.5
439.89,63,3.072,-0.138
439.89,32,2.029,0.5
440.13,45,4.961,0.478
440.13,32,2.041,0.501
440.37,9,3.681,0.299
440.37,32,2.012,0.503
440.61,9,3.681,0.3
440.61,32,2.009,0.503
440.85,9,3.681,0.3
440.85,32,1.998,0.504
441.09,9,3.666,0.301
441.09,32,1.987,0.506
441.31,63,3.033,-0.141
441.31,32,1.976,0.508
441.56,45,4.876,0.485
441.82,9,3.637,0.303
441.82,32,1.963,0.508
442.05,9,3.628,0.305
442.05,32,1.958,0.509
442.29,45,4.794,0.49
442.29,32,1.945,0.511
442.74,63,2.986,-0.143
442.74,45,4.861,0.494
442.98,9,3.567,0.307
442.98,45,4.809,0.494
443.2,9,3.574,0.309
443.2,45,4.794,0.5
443.43,9,3.545,0.311
443.67,63,2.924,-0.147
443.67,45,4.794,0.503
444.15,81,1.522,-0.451
444.15,63,2.876,-0.149
444.15,9,3.476,0.314
444.15,45,4.689,0.504
444.38,81,1.506,-0.457
444.38,63,2.879,-0.15
444.38,9,3.501,0.317
444.62,63,2.876,-0.151
444.85,45,4.695,0.504
445.09,81,1.454,-0.475
445.09,63,2.826,-0.153
445.09,9,3.438,0.319
445.09,45,4.638,0.512
445.56,63,2.794,-0.157
445.56,9,3.418,0.313
445.8,81,1.406,-0.487
445.8,63,2.773,-0.156
445.8,9,3.354,0.324
446.02,81,1.389,-0.493
446.02,63,2.753,-0.156
446.02,9,3.38,0.326
446.26,81,1.408,-0.472
446.26,63,2.744,-0.157
446.26,9,3.361,0.32
446.73,81,1.35,-0.495
446.73,63,2.69,-0.158
446.73,9,3.302,0.332
447.42,63,2.65,-0.162
447.42,9,3.3,0.325
447.66,81,1.277,-0.526
447.66,63,2.635,-0.162
447.66,9,3.235,0.338
447.9,9,3.232,0.337
448.35,45,4.503,0.505
448.59,63,2.553,-0.2
448.59,9,3.205,0.311
448.59,45,4.46,0.5
448.86,63,2.545,-0.213
448.86,9,3.226,0.311
448.86,45,4.492,0.489
449.4,63,2.52,-0.24
449.85,63,2.484,-0.205
449.85,9,3.13,0.32
449.85,45,4.416,0.506
450.09,63,2.472,-0.2
450.09,9,3.12,0.317
450.09,45,4.355,0.509
450.31,63,2.481,-0.196
450.31,9,3.12,0.328
451.23,63,2.422,-0.175
451.23,9,3.002,0.362
451.45,63,2.4,-0.183
451.45,9,3.017,0.353
451.69,63,2.397,-0.183
451.69,9,2.996,0.352
451.92,63,2.375,-0.197
452.14,63,2.375,-0.15
452.14,9,2.93,0.386
452.37,63,2.35,-0.162
452.38,9,2.924,0.387
452.61,63,2.331,-0.158
452.61,9,2.895,0.394
452.83,63,2.301,-0.2
452.83,9,2.928,0.358
453.06,63,2.251,-0.258
453.06,9,2.942,0.305
453.06,45,4.275,0.492
453.28,63,2.193,-0.322
453.28,9,2.995,0.243
453.28,45,4.422,0.437
453.52,63,2.14,-0.377
453.52,9,3.022,0.2
453.52,45,4.527,0.371
453.75,63,2.091,-0.433
453.75,9,3.054,0.148
453.75,45,4.638,0.332
453.99,63,2.031,-0.487
453.99,9,3.036,0.1
453.99,45,4.714,0.288
453.99,32,1.446,0.481
454.21,63,1.948,-0.546
454.21,9,3.022,0.045
454.21,45,4.697,0.24
454.21,32,1.46,0.424
454.45,9,3.022,0.002
454.45,45,4.714,0.19
454.45,32,1.479,0.38
454.69,45,4.714,0.192
454.69,32,1.471,0.398
454.94,9,2.991,-0.003
454.94,45,4.714,0.207
454.94,32,1.445,0.405
455.43,32,1.422,0.414
455.67,9,2.972,0.016
455.67,45,4.638,0.21
455.67,32,1.428,0.414
455.91,9,2.96,0.018
455.91,45,4.654,0.212
455.91,32,1.42,0.414
456.13,9,2.973,0.016
456.13,45,4.655,0.207
456.13,32,1.426,0.414
456.38,9,2.967,0.019
456.38,45,4.668,0.214
456.38,32,1.422,0.416
456.6,9,2.96,0.019
456.6,45,4.638,0.207
456.6,32,1.417,0.419
457.06,9,2.93,0.024
457.06,45,4.638,0.213
457.06,32,1.386,0.429
457.31,9,2.921,0.02
457.31,45,4.6,0.213
457.31,32,1.368,0.432
457.75,45,4.588,0.221
458,9,2.874,0.02
458,45,4.564,0.221
458,32,1.335,0.445
458.46,9,2.852,0.021
458.46,45,4.545,0.223
458.46,32,1.304,0.451
458.94,9,2.824,0.021
458.94,45,4.492,0.221
458.94,32,1.284,0.46
459.18,9,2.804,0.021
459.18,45,4.492,0.223
459.18,32,1.266,0.468
459.4,9,2.81,0.022
459.4,45,4.492,0.223
459.4,32,1.262,0.462
459.64,9,2.794,0.02
459.64,45,4.492,0.222
459.64,32,1.242,0.474
459.87,9,2.788,0.008
460.33,9,2.772,0.029
460.33,45,4.422,0.232
460.33,32,1.221,0.481
460.56,9,2.761,0.018
460.56,45,4.422,0.225
460.56,32,1.206,0.49
460.8,9,2.776,0.032
460.8,45,4.422,0.243
460.8,32,1.21,0.493
461.02,32,1.187,0.501
461.28,9,2.742,0.037
461.28,45,4.404,0.24
461.28,32,1.191,0.499
461.52,9,2.746,0.036
461.52,45,4.422,0.24
461.52,32,1.187,0.495
461.75,9,2.737,0.038
461.75,45,4.395,0.243
462.21,9,2.735,0.025
462.45,9,2.726,0.033
462.45,45,4.377,0.246
462.45,32,1.154,0.511
462.69,45,4.405,0.244
462.69,32,1.161,0.505
462.93,45,4.388,0.244
463.19,9,2.687,0.047
463.41,45,4.326,0.253
463.65,9,2.659,0.053
464.14,45,4.289,0.259
464.61,45,4.24,0.262
464.85,45,4.232,0.259
465.07,45,4.219,0.26
465.58,45,4.164,0.266
465.82,45,4.164,0.268
466.29,45,4.104,0.27
466.51,9,2.435,0.073
466.75,9,2.418,0.139
466.75,45,3.99,0.358
466.98,63,1.549,-0.539
466.98,9,2.378,0.215
466.98,45,3.84,0.426
467.2,63,1.529,-0.542
467.2,9,2.355,0.225
467.2,45,3.822,0.436
467.44,63,1.515,-0.545
467.44,9,2.331,0.23
467.44,45,3.789,0.44
467.91,63,1.509,-0.537
467.91,9,2.306,0.234
467.91,45,3.77,0.439
468.13,63,1.496,-0.545
468.13,9,2.299,0.239
468.38,45,3.729,0.445
468.6,9,2.254,0.237
468.6,45,3.729,0.448
468.88,45,3.69,0.452
469.14,45,3.684,0.453
469.38,45,3.676,0.458
469.62,63,1.418,-0.556
469.62,45,3.589,0.499
469.86,9,2.12,0.343
470.1,9,2.088,0.373
470.32,9,2.076,0.377
470.56,9,2.07,0.379
471.03,9,2.036,0.382
471.5,63,1.405,-0.465
471.96,63,1.325,-0.509
471.96,9,1.961,0.396
472.65,63,1.276,-0.517
472.65,9,1.901,0.406
472.89,9,1.888,0.405
473.12,63,1.252,-0.527
473.12,9,1.878,0.41
473.35,9,1.854,0.402
473.58,63,1.223,-0.535
473.58,9,1.835,0.419
473.81,63,1.212,-0.542
473.81,9,1.836,0.417
474.27,63,1.192,-0.538
474.27,9,1.803,0.426
474.73,63,1.157,-0.554
474.73,9,1.771,0.428
475.19,9,1.728,0.438
475.42,63,1.117,-0.564
475.42,9,1.708,0.446
476.34,9,1.644,0.466
476.56,63,1.071,-0.543
477.03,63,1.15,-0.349
477.25,63,1.167,-0.273
477.48,63,1.167,-0.234
477.7,63,1.182,-0.16
477.93,63,1.178,-0.026
479.52,27,2.44,-0.44
479.75,16,4.226,-0.499
479.75,27,2.529,-0.316
480.4,16,4.638,-0.27
480.63,16,4.492,-0.328
480.63,27,2.599,-0.136
480.85,16,4.411,-0.385
480.85,27,2.566,-0.193
481.08,16,4.289,-0.446
481.08,27,2.52,-0.25
481.53,27,2.395,-0.383
481.75,27,2.327,-0.432
481.98,27,2.275,-0.48
482.2,27,2.212,-0.522
482.89,27,2.137,-0.56
483.34,27,2.126,-0.562
483.57,27,2.115,-0.562
483.81,27,2.121,-0.562
484.03,27,2.119,-0.562
484.48,27,2.1,-0.565
487.42,27,1.967,-0.555
487.88,27,2.033,-0.47
488.34,16,3.747,-0.557
488.34,27,2.062,-0.397
488.56,16,3.729,-0.561
488.56,27,2.042,-0.406
488.79,27,2.038,-0.401
489.01,16,3.754,-0.561
489.01,27,2.025,-0.409
489.69,16,3.681,-0.563
489.69,27,1.975,-0.413
489.91,27,1.955,-0.418
490.14,16,3.681,-0.565
490.14,27,1.941,-0.421
490.59,27,1.916,-0.42
490.81,27,1.89,-0.433
491.26,27,1.878,-0.433
491.49,27,1.868,-0.432
491.71,27,1.856,-0.439
491.94,27,1.847,-0.443
492.39,27,1.838,-0.443
492.62,27,1.832,-0.443
492.82,27,1.847,-0.429
493.05,27,1.828,-0.446
493.27,27,1.815,-0.449
493.5,27,1.81,-0.448
493.72,27,1.811,-0.447
493.95,27,1.799,-0.45
494.17,27,1.799,-0.449
494.4,27,1.789,-0.449
494.63,27,1.781,-0.452
494.85,27,1.779,-0.453
495.07,27,1.78,-0.454
495.3,27,1.768,-0.463
495.52,27,1.769,-0.455
495.75,27,1.756,-0.455
495.97,27,1.747,-0.458
496.2,27,1.747,-0.455
496.41,27,1.743,-0.46
496.63,27,1.783,-0.385
496.86,27,1.783,-0.377
497.08,27,1.816,-0.311
