437.06,63,4.592,0.033
437.06,61,1.956,0.232
437.28,63,4.556,0.035
437.28,61,1.937,0.231
437.52,61,1.918,0.218
437.74,41,2.54,0.168
437.74,61,1.912,0.211
437.98,81,3.236,0.125
437.98,61,1.882,0.219
438.44,81,3.23,0.137
438.44,61,1.893,0.211
438.66,81,3.185,0.142
438.66,61,1.839,0.243
438.9,41,2.439,0.152
438.9,61,1.815,0.241
439.14,81,3.236,0.122
439.14,61,1.805,0.231
439.36,61,1.837,0.208
439.6,41,2.395,0.109
439.6,61,1.78,0.218
439.82,63,4.369,0.002
439.82,61,1.769,0.222
440.06,41,2.351,0.11
440.06,61,1.749,0.232
440.28,61,1.73,0.244
440.52,27,2.542,-0.484
440.52,61,1.711,0.239
440.76,63,4.364,0.007
440.76,61,1.713,0.231
440.98,41,2.277,0.071
440.98,61,1.69,0.232
441.22,63,4.268,-0.006
441.22,61,1.668,0.231
441.44,81,3.002,0.134
441.44,9,5.431,0.189
441.68,63,4.256,-0.008
441.68,61,1.637,0.233
441.92,41,2.211,0.049
441.92,61,1.625,0.235
442.14,41,2.169,0.044
442.14,61,1.602,0.234
442.6,61,1.588,0.205
442.84,61,1.568,0.215
443.08,81,2.874,0.095
443.08,61,1.543,0.226
443.3,81,2.888,0.091
443.3,61,1.531,0.227
443.76,41,2.028,-0.031
443.76,61,1.501,0.235
444,81,2.808,0.098
444,61,1.476,0.238
444.24,61,1.476,0.216
444.46,81,2.807,0.093
444.46,61,1.467,0.221
444.7,81,2.761,0.085
444.7,32,3.943,0.39
444.92,81,2.769,0.092
444.92,61,1.426,0.228
445.16,81,2.735,0.098
445.16,61,1.403,0.239
445.38,81,2.717,0.103
445.38,61,1.4,0.237
445.62,61,1.369,0.242
445.86,63,3.94,-0.05
445.86,61,1.358,0.247
446.08,63,3.903,-0.054
446.08,61,1.349,0.232
446.32,63,3.89,-0.047
446.32,32,3.787,0.4
446.54,61,1.313,0.246
446.78,41,1.741,-0.16
446.78,63,3.871,-0.064
446.78,81,2.633,0.08
446.78,9,5.062,0.152
446.78,45,6.824,0.192
446.78,61,1.289,0.247
447.28,63,3.825,-0.055
447.28,61,1.289,0.224
447.5,61,1.241,0.251
447.74,27,2.071,-0.568
447.74,41,1.692,-0.084
447.74,63,3.787,0.03
447.74,81,2.521,0.176
447.98,27,2.181,-0.444
447.98,41,1.678,0.014
447.98,63,3.758,0.148
447.98,81,2.451,0.288
447.98,61,1.119,0.453
448.2,27,2.242,-0.37
448.2,41,1.666,0.08
448.2,63,3.696,0.223
448.2,81,2.391,0.364
448.42,27,2.299,-0.299
448.42,41,1.654,0.145
448.42,63,3.643,0.292
448.66,27,2.317,-0.225
448.66,41,1.613,0.204
448.88,41,1.573,0.261
449.38,41,1.528,0.328
449.6,27,2.357,-0.047
449.82,27,2.353,0.001
450.28,27,2.301,0.099
450.28,41,1.397,0.468
451.18,27,2.247,0.098
451.86,27,2.237,0.086
452.76,27,2.167,0.104
452.76,41,1.31,0.409
453,27,2.139,0.1
453.44,27,2.111,0.094
454.36,27,2.101,0.084
454.58,27,2.08,0.094
454.58,41,1.264,0.339
454.82,41,1.267,0.329
455.04,41,1.267,0.311
455.26,41,1.27,0.3
455.48,41,1.271,0.284
455.72,41,1.275,0.274
455.94,41,1.278,0.263
456.16,41,1.278,0.251
456.38,41,1.281,0.235
456.62,41,1.281,0.227
456.84,41,1.273,0.224
457.5,41,1.273,0.173
457.74,41,1.274,0.167
457.96,27,2.059,0.086
457.96,41,1.276,0.153
458.2,27,2.065,0.085
458.2,41,1.279,0.146
458.42,27,2.067,0.083
458.42,41,1.275,0.144
458.64,27,2.08,0.077
458.64,41,1.279,0.134
458.88,41,1.283,0.125
459.1,41,1.286,0.11
459.34,41,1.287,0.101
459.56,41,1.291,0.091
459.8,41,1.292,0.077
460.02,41,1.291,0.066
460.24,41,1.299,0.056
460.24,27,2.061,0.114
460.48,27,2.056,0.11
460.7,27,2.058,0.102
460.92,27,2.063,0.097
461.16,27,2.065,0.096
461.38,27,2.065,0.094
461.6,27,2.066,0.095
461.82,27,2.064,0.095
462.06,27,2.064,0.096
462.28,27,2.065,0.096
462.5,27,2.064,0.094
462.74,41,1.323,-0.033
462.74,27,2.066,0.096
462.98,41,1.324,-0.044
462.98,27,2.064,0.095
463.22,41,1.324,-0.049
463.22,27,2.066,0.095
463.44,27,2.064,0.096
463.68,41,1.332,-0.066
463.68,27,2.066,0.096
463.92,41,1.332,-0.077
463.92,27,2.066,0.095
464.14,41,1.337,-0.088
464.14,27,2.064,0.096
464.38,41,1.337,-0.1
464.38,27,2.065,0.094
464.6,27,2.066,0.096
464.84,27,2.065,0.095
465.06,27,2.065,0.094
465.28,27,2.065,0.094
465.52,27,2.067,0.095
465.74,27,2.065,0.094
465.96,27,2.065,0.094
466.2,27,2.068,0.096
466.88,27,2.054,0.096
467.58,27,2.009,0.099
468.5,27,1.979,0.099
468.72,27,1.972,0.093
468.94,27,1.97,0.093
469.2,27,1.962,0.097
469.66,27,1.957,0.082
469.9,27,1.961,0.095
470.12,27,1.952,0.096
470.36,27,1.959,0.095
471.28,27,1.922,0.095
472.42,27,1.853,0.098
472.66,27,1.852,0.098
472.88,27,1.843,0.101
473.12,27,1.817,0.109
473.36,27,1.811,0.103
473.8,27,1.782,0.057
474.74,27,1.742,-0.069
475.42,27,1.724,-0.087
475.66,27,1.705,-0.069
475.88,27,1.698,-0.069
476.12,27,1.683,-0.067
476.36,27,1.678,-0.066
477.48,27,1.61,-0.161
477.72,27,1.602,-0.16
477.94,27,1.591,-0.16
478.4,27,1.583,-0.161
478.62,27,1.583,-0.16
478.86,27,1.583,-0.16
479.08,27,1.582,-0.159
479.3,27,1.575,-0.164
479.54,27,1.57,-0.165
479.78,27,1.573,-0.163
480,27,1.572,-0.163
480.24,27,1.575,-0.163
480.46,27,1.576,-0.163
480.68,27,1.577,-0.163
480.92,27,1.575,-0.163
481.14,27,1.574,-0.163
481.36,27,1.575,-0.164
481.6,27,1.574,-0.163
481.82,27,1.575,-0.163
482.04,27,1.575,-0.163
482.28,27,1.575,-0.163
482.5,27,1.574,-0.164
482.72,27,1.575,-0.164
482.96,27,1.575,-0.163
483.18,27,1.575,-0.163
483.42,27,1.575,-0.164
483.64,27,1.575,-0.163
483.88,27,1.574,-0.163
484.12,27,1.574,-0.163
484.34,27,1.577,-0.163
485.3,27,1.503,-0.268
485.76,27,1.482,-0.26
485.98,27,1.478,-0.257
485.98,63,2.748,0.475
486.44,27,1.462,-0.282
486.68,27,1.45,-0.262
487.14,63,2.815,0.401
487.36,27,1.379,-0.362
487.36,63,2.809,0.399
487.62,27,1.371,-0.364
487.62,63,2.803,0.402
488.32,27,1.336,-0.375
488.32,63,2.748,0.403
488.56,63,2.758,0.405
489.56,63,2.883,0.251
489.56,14,2.317,0.439
489.78,27,1.173,-0.561
489.78,63,2.849,0.252
489.78,14,2.299,0.436
490.02,27,1.165,-0.558
490.24,27,1.16,-0.564
490.24,63,2.849,0.254
490.24,14,2.282,0.425
490.48,27,1.163,-0.564
490.48,63,2.854,0.253
490.48,14,2.282,0.42
490.72,27,1.16,-0.566
490.72,63,2.855,0.25
490.72,14,2.281,0.411
490.94,27,1.158,-0.566
490.94,63,2.85,0.252
490.94,14,2.281,0.409
491.42,27,1.15,-0.568
491.42,63,2.831,0.25
491.42,14,2.261,0.401
491.64,27,1.147,-0.568
491.64,63,2.83,0.251
491.64,14,2.264,0.399
491.88,27,1.149,-0.568
491.88,63,2.834,0.251
491.88,14,2.265,0.398
492.1,27,1.149,-0.568
492.1,63,2.833,0.25
492.1,14,2.264,0.395
492.34,27,1.149,-0.569
492.34,63,2.834,0.248
492.34,14,2.264,0.392
492.56,27,1.147,-0.57
492.56,63,2.83,0.25
492.56,14,2.264,0.392
492.8,63,2.855,0.258
492.8,14,2.264,0.395
493.04,63,2.826,0.25
493.04,14,2.244,0.389
493.26,27,1.13,-0.574
493.26,63,2.81,0.25
493.26,14,2.235,0.386
493.5,27,1.127,-0.574
493.5,63,2.808,0.249
493.5,14,2.23,0.384
493.74,27,1.127,-0.574
493.74,63,2.814,0.249
493.74,14,2.24,0.382
493.96,27,1.127,-0.573
493.96,63,2.814,0.249
493.96,14,2.245,0.38
494.2,27,1.13,-0.574
494.2,63,2.822,0.25
494.2,14,2.233,0.378
494.44,27,1.127,-0.573
494.44,63,2.822,0.25
494.44,14,2.23,0.375
494.68,27,1.128,-0.574
494.68,63,2.816,0.25
494.68,14,2.23,0.374
494.9,27,1.128,-0.574
494.9,63,2.819,0.25
494.9,14,2.23,0.371
495.14,27,1.127,-0.573
495.14,63,2.815,0.249
495.14,14,2.23,0.369
495.36,27,1.13,-0.574
495.36,63,2.821,0.25
495.36,14,2.23,0.367
495.6,27,1.13,-0.574
495.6,63,2.815,0.249
495.6,14,2.23,0.366
495.82,63,2.816,0.249
495.82,14,2.224,0.363
496.06,14,2.213,0.365
496.52,63,2.855,0.161
496.74,81,1.633,0.449
496.98,81,1.675,0.391
497.44,9,4.235,0.149
497.44,81,1.712,0.296
497.66,9,4.227,0.139
497.66,81,1.715,0.298
497.9,81,1.713,0.298
498.14,63,2.833,-0.055
498.14,14,2.262,0.037
498.14,9,4.235,0.137
498.14,81,1.719,0.299
498.38,63,2.839,-0.056
498.38,14,2.248,0.034
498.38,9,4.231,0.139
498.38,81,1.717,0.298
498.6,63,2.838,-0.056
498.6,14,2.238,0.03
498.6,9,4.227,0.138
498.6,81,1.717,0.299
498.84,63,2.829,-0.055
498.84,14,2.224,0.027
498.84,9,4.235,0.137
498.84,81,1.717,0.298
499.08,81,1.718,0.298
499.3,14,2.211,0.024
499.3,81,1.718,0.298
499.54,14,2.211,0.024
499.54,81,1.719,0.298
499.76,9,4.238,0.139
499.76,81,1.718,0.298
500,81,1.736,0.233
500.22,81,1.751,0.179
500.44,9,4.235,-0.086
500.44,81,1.756,0.096
500.68,81,1.742,0.014
501.36,90,6.304,0.074
501.36,18,2.981,0.443
501.58,32,3.427,0.007
501.58,18,3.002,0.438
501.82,18,2.943,0.449
502.04,90,6.304,0.083
502.04,18,2.916,0.459
502.26,90,6.304,0.082
502.5,32,3.387,0.016
502.5,18,2.941,0.449
502.72,81,1.605,-0.206
502.96,81,1.591,-0.158
502.96,32,3.309,0.053
503.18,32,3.348,0.079
503.18,90,6.304,0.143
503.4,81,1.603,-0.098
503.64,32,3.309,0.14
503.86,81,1.596,-0.041
503.86,32,3.272,0.167
504.08,9,3.998,-0.185
504.08,32,3.272,0.189
504.32,9,4.012,-0.165
504.32,90,6.034,0.276
504.54,14,1.828,-0.329
504.54,32,3.228,0.224
505,81,1.594,0.013
505.22,14,1.794,-0.342
505.24,90,6.099,0.277
505.46,14,1.795,-0.334
505.46,90,6.034,0.284
505.68,14,1.785,-0.347
505.68,32,3.206,0.218
505.92,14,1.765,-0.341
505.92,32,3.182,0.226
506.14,81,1.546,0.004
506.36,14,1.754,-0.35
506.36,32,3.2,0.22
506.6,14,1.76,-0.351
506.6,90,6.034,0.278
506.82,9,3.998,-0.153
506.82,32,3.193,0.223
507.06,14,1.741,-0.356
507.06,32,3.19,0.219
507.28,14,1.725,-0.363
507.28,32,3.2,0.216
507.52,63,2.421,-0.401
507.52,32,3.178,0.218
507.74,14,1.709,-0.363
507.74,90,6.034,0.279
507.98,81,1.516,0.011
507.98,32,3.165,0.222
508.2,14,1.69,-0.364
508.2,90,6.034,0.286
508.44,32,3.165,0.219
508.66,9,3.943,-0.158
508.66,32,3.165,0.222
508.9,14,1.671,-0.37
508.9,32,3.145,0.226
509.12,14,1.649,-0.379
509.12,32,3.15,0.22
509.36,9,3.916,-0.168
509.36,90,5.908,0.282
509.58,32,3.117,0.23
509.82,9,3.943,-0.158
509.82,32,3.127,0.223
510.04,9,3.928,-0.163
510.04,32,3.112,0.227
510.26,32,3.127,0.226
510.5,9,3.89,-0.166
510.5,32,3.107,0.225
510.72,81,1.463,0.014
510.72,32,3.107,0.228
510.96,81,1.456,0.007
510.96,32,3.12,0.227
511.18,9,3.89,-0.174
511.18,32,3.098,0.223
511.42,63,2.401,-0.39
511.42,90,5.908,0.287
511.64,9,3.89,-0.16
511.64,32,3.098,0.226
511.86,9,3.89,-0.166
511.86,90,5.908,0.28
512.1,32,3.077,0.226
512.32,81,1.442,0.014
512.32,32,3.079,0.229
512.56,32,3.073,0.228
512.78,32,3.076,0.223
513.02,32,3.033,0.222
513.24,9,3.838,-0.171
513.24,32,3.041,0.222
513.46,32,3.033,0.225
513.7,14,1.353,-0.469
513.7,32,3.002,0.22
514.16,32,2.977,0.225
514.38,32,2.971,0.226
514.6,32,2.941,0.23
514.84,32,2.912,0.232
515.06,9,3.69,-0.176
515.06,32,2.912,0.234
515.3,32,2.912,0.237
515.52,81,1.229,0.065
515.74,81,1.211,0.129
515.98,81,1.197,0.19
516.2,81,1.166,0.265
516.42,81,1.107,0.384
516.66,14,1.263,-0.057
516.88,14,1.251,0.012
517.1,14,1.224,0.119
517.32,14,1.193,0.197
517.56,14,1.155,0.27
519.76,27,1.14,-0.229
520.42,27,1.15,-0.051
520.64,27,1.147,-0
520.86,27,1.138,0.078
521.3,27,1.124,0.05
521.52,27,1.114,-0.005
521.74,27,1.105,-0.014
521.98,27,1.097,-0.067
522.2,27,1.076,-0.063
522.42,27,1.054,-0.061
522.64,27,1.045,-0.045
522.86,27,1.03,-0.055
523.98,27,0.954,-0.049
524.2,27,0.936,-0.035
524.44,27,0.921,-0.056
524.88,27,0.902,0.055
525.1,27,0.886,0.128
525.54,27,0.839,0.297
525.76,27,0.8,0.385
527.1,16,2.513,-0.096
527.56,16,2.517,0.052
528.26,16,2.478,0.09
528.5,54,4.055,0.014
528.5,16,2.434,0.103
528.98,16,2.424,0.092
529.22,25,3.2,-0.414
529.22,54,4.055,0.004
529.22,16,2.387,0.105
529.46,54,4.055,0.002
529.7,16,2.35,0.108
529.96,54,3.998,0.019
529.96,16,2.337,0.109
530.44,16,2.304,0.113
530.7,16,2.284,0.107
530.94,54,3.903,0.013
530.94,16,2.265,0.114
531.18,16,2.255,0.112
531.44,16,2.231,0.112
531.68,16,2.219,0.101
531.92,54,3.89,0.002
531.92,16,2.23,0.099
532.16,54,3.89,0.001
532.16,16,2.201,0.108
532.64,25,3.044,-0.398
532.64,54,3.804,0.051
532.64,16,2.14,0.159
533.12,25,3.046,-0.367
533.12,16,2.105,0.194
533.38,16,2.075,0.207
534.08,25,3.008,-0.343
534.1,16,2.014,0.232
534.34,25,2.971,-0.345
534.34,54,3.68,0.121
534.34,16,1.996,0.233
534.58,25,2.967,-0.353
534.58,16,1.992,0.23
534.82,16,1.969,0.236
535.08,54,3.643,0.128
535.08,16,1.955,0.241
535.32,16,1.928,0.254
535.82,16,1.892,0.263
536.06,54,3.554,0.141
536.06,16,1.876,0.261
536.56,25,2.839,-0.35
536.56,54,3.519,0.141
536.56,16,1.834,0.266
536.8,25,2.833,-0.344
536.8,16,1.824,0.275
537.04,54,3.468,0.146
537.28,54,3.473,0.145
537.28,16,1.807,0.264
537.52,16,1.766,0.29
537.78,25,2.786,-0.341
537.78,54,3.424,0.16
537.78,16,1.749,0.297
538.02,25,2.774,-0.329
538.02,54,3.409,0.167
538.02,16,1.729,0.306
538.26,25,2.744,-0.334
538.26,54,3.373,0.173
538.26,16,1.706,0.313
538.5,16,1.689,0.315
538.76,54,3.345,0.17
538.76,16,1.671,0.314
539,54,3.348,0.173
539,16,1.658,0.32
539.28,16,1.632,0.33
539.54,25,2.661,-0.339
539.54,54,3.274,0.185
539.54,16,1.609,0.336
539.78,25,2.661,-0.338
539.78,54,3.257,0.187
539.78,16,1.598,0.341
540.02,25,2.64,-0.339
540.02,54,3.272,0.184
540.02,16,1.578,0.346
540.26,25,2.607,-0.341
540.26,54,3.236,0.187
540.26,16,1.557,0.348
540.5,25,2.595,-0.34
540.5,54,3.2,0.193
540.5,16,1.541,0.355
540.74,25,2.579,-0.348
540.74,16,1.532,0.344
540.98,25,2.568,-0.341
540.98,54,3.2,0.191
540.98,16,1.507,0.364
541.22,25,2.557,-0.34
541.46,25,2.537,-0.346
541.46,54,3.141,0.204
541.46,16,1.484,0.358
541.7,25,2.518,-0.349
541.7,54,3.131,0.195
541.7,16,1.45,0.378
541.94,25,2.494,-0.352
541.94,54,3.101,0.198
541.94,16,1.432,0.383
542.18,25,2.482,-0.359
542.18,54,3.083,0.198
542.18,16,1.419,0.382
542.42,25,2.492,-0.358
542.66,25,2.462,-0.347
542.66,54,3.065,0.207
542.66,16,1.373,0.411
542.9,54,3.065,0.216
543.62,16,1.297,0.441
543.86,25,2.372,-0.347
543.86,54,2.941,0.234
543.86,16,1.281,0.44
544.34,25,2.352,-0.347
544.34,54,2.93,0.242
544.34,16,1.242,0.455
544.82,16,1.208,0.465
545.06,25,2.311,-0.353
545.06,54,2.855,0.259
545.3,25,2.292,-0.343
545.3,54,2.855,0.258
545.3,16,1.178,0.473
545.78,25,2.26,-0.347
545.78,54,2.827,0.256
546.26,25,2.266,-0.309
546.48,25,2.3,-0.258
547.52,25,2.329,-0.036
547.94,70,2.897,-0.499
547.94,41,2.382,-0.259
547.94,25,2.299,0.058
548.58,41,2.419,-0.181
548.58,25,2.264,0.127
548.84,70,2.971,-0.436
548.84,41,2.411,-0.183
548.84,25,2.259,0.126
549.08,70,2.958,-0.434
549.08,41,2.411,-0.179
549.08,25,2.247,0.131
549.32,41,2.411,-0.181
549.32,25,2.234,0.131
549.58,70,2.917,-0.441
549.58,41,2.391,-0.181
549.58,25,2.208,0.13
549.82,70,2.897,-0.448
549.82,41,2.391,-0.186
549.82,25,2.195,0.124
550.06,41,2.379,-0.184
550.06,25,2.18,0.13
550.32,41,2.355,-0.187
550.32,25,2.157,0.128
550.58,41,2.343,-0.186
550.58,25,2.145,0.132
550.82,41,2.327,-0.187
550.82,25,2.126,0.131
551.08,25,2.115,0.134
551.34,41,2.333,-0.184
551.34,25,2.098,0.136
551.62,25,2.078,0.139
551.9,25,2.059,0.14
552.14,25,2.044,0.14
552.38,25,2.037,0.142
552.62,25,2.022,0.147
552.88,41,2.277,-0.178
552.88,25,2.001,0.143
553.14,25,1.977,0.148
553.42,25,1.965,0.146
553.7,41,2.248,-0.178
553.7,25,1.947,0.143
553.96,70,2.623,-0.491
553.96,41,2.226,-0.176
553.96,25,1.918,0.149
554.22,70,2.606,-0.492
554.22,41,2.218,-0.174
554.22,25,1.907,0.149
554.46,70,2.588,-0.495
554.46,41,2.23,-0.172
554.72,70,2.577,-0.494
554.72,41,2.215,-0.171
554.72,25,1.874,0.151
554.96,70,2.549,-0.501
554.96,41,2.19,-0.17
554.96,25,1.847,0.155
555.2,41,2.193,-0.17
555.2,25,1.84,0.154
555.46,25,1.816,0.155
555.7,25,1.803,0.157
556.44,25,1.792,0.077
556.68,41,2.139,-0.248
556.68,25,1.792,0.077
556.94,25,1.775,0.076
557.18,25,1.759,0.075
557.44,25,1.746,0.077
557.7,25,1.723,0.079
557.94,25,1.694,0.04
558.18,25,1.712,-0.001
558.44,25,1.701,-0.006
558.68,41,2.018,-0.332
558.68,25,1.663,-0.01
558.94,25,1.66,-0.014
559.48,25,1.615,-0.086
559.96,25,1.582,-0.096
560.46,25,1.57,-0.1
560.7,25,1.561,-0.101
560.96,25,1.542,-0.097
561.2,25,1.526,-0.122
561.68,25,1.486,-0.187
561.94,25,1.473,-0.184
562.44,25,1.431,-0.203
562.68,25,1.399,-0.259
563.18,25,1.376,-0.333
563.9,25,1.325,-0.323
564.38,25,1.279,-0.363
564.86,25,1.244,-0.397
565.34,25,1.209,-0.425
566.08,25,1.16,-0.432
567.28,25,1.088,-0.439
567.52,25,1.074,-0.437
567.78,25,1.051,-0.423
568.02,25,1.044,-0.432
568.5,25,1.013,-0.427
568.98,25,0.986,-0.417
570.38,54,1.631,0.475
570.62,54,1.651,0.466
570.86,54,1.69,0.395
571.1,54,1.712,0.383
571.32,54,1.724,0.32
571.56,54,1.745,0.269
571.8,54,1.757,0.241
572.04,54,1.768,0.204
572.26,54,1.777,0.151
572.5,54,1.776,0.104
572.98,54,1.783,0.045
573.2,54,1.768,0.043
573.44,54,1.763,0.035
573.68,54,1.756,0.037
573.92,54,1.754,0.024
574.16,54,1.739,0.03
574.62,54,1.714,0.044
574.86,54,1.718,0.035
575.08,54,1.712,0.031
575.56,54,1.697,0.038
575.78,54,1.687,0.043
576.02,54,1.678,0.041
576.24,54,1.665,0.041
576.48,54,1.661,0.043
576.72,54,1.649,0.051
576.94,54,1.642,0.045
577.18,54,1.635,0.047
577.4,54,1.631,0.048
578.1,54,1.608,0.047
578.34,54,1.6,0.044
578.56,54,1.588,0.064
578.8,54,1.592,0.05
579.32,54,1.575,0.051
579.56,54,1.565,0.048
579.8,54,1.567,0.046
580.02,54,1.559,0.044
580.26,54,1.546,0.043
580.5,54,1.537,0.045
580.76,54,1.528,0.042
581,54,1.521,0.046
581.24,54,1.507,0.048
581.48,54,1.499,0.047
581.7,54,1.49,0.048
581.94,54,1.481,0.05
582.18,54,1.473,0.047
582.4,54,1.464,0.054
582.64,54,1.451,0.048
582.88,54,1.443,0.054
583.34,54,1.429,0.059
583.58,54,1.43,0.052
583.84,54,1.428,0.051
584.08,54,1.431,0.051
584.32,54,1.429,0.052
584.56,54,1.425,0.047
584.8,54,1.422,0.066
585.28,54,1.394,0.142
585.52,54,1.382,0.14
585.76,54,1.372,0.138
586,54,1.366,0.139
586.26,54,1.36,0.118
586.5,54,1.345,0.139
587.22,54,1.292,0.227
587.46,54,1.283,0.233
587.74,54,1.276,0.237
587.96,54,1.263,0.224
588.2,54,1.253,0.235
588.44,54,1.247,0.237
588.66,54,1.221,0.262
589.14,54,1.181,0.318
589.36,54,1.171,0.334
589.6,54,1.164,0.332
589.84,54,1.148,0.339
590.08,54,1.137,0.344
590.32,54,1.128,0.345
591.02,54,1.059,0.43
591.74,54,1.019,0.436
664.88,70,2.306,-0.524
665.38,70,2.353,-0.458
665.62,70,2.33,-0.455
665.88,70,2.335,-0.45
666.12,70,2.382,-0.393
666.36,70,2.366,-0.377
666.62,70,2.351,-0.372
666.86,70,2.351,-0.357
667.1,70,2.375,-0.303
667.34,70,2.369,-0.3
667.6,70,2.362,-0.302
667.86,70,2.348,-0.306
668.36,70,2.303,-0.311
668.6,70,2.313,-0.312
668.86,70,2.269,-0.313
669.38,70,2.239,-0.317
669.64,70,2.238,-0.32
669.88,70,2.203,-0.323
670.14,70,2.183,-0.325
670.38,70,2.167,-0.329
670.62,70,2.152,-0.334
670.88,70,2.132,-0.336
671.36,70,2.098,-0.341
671.86,70,2.069,-0.342
672.1,70,2.066,-0.337
672.34,70,2.037,-0.346
672.88,70,2.009,-0.351
673.12,70,1.994,-0.346
673.38,70,1.974,-0.359
673.62,70,1.955,-0.363
673.88,70,1.938,-0.363
674.12,70,1.919,-0.37
674.38,70,1.904,-0.37
674.62,70,1.903,-0.362
674.88,70,1.877,-0.375
675.12,70,1.872,-0.375
675.38,70,1.862,-0.373
675.64,70,1.856,-0.378
675.88,70,1.842,-0.379
676.12,70,1.825,-0.384
676.38,70,1.836,-0.39
676.62,70,1.861,-0.257
676.88,70,1.859,-0.237
677.12,70,1.85,-0.228
677.38,70,1.835,-0.231
677.62,70,1.818,-0.233
677.9,70,1.795,-0.237
678.14,70,1.775,-0.238
678.38,70,1.771,-0.239
678.62,70,1.77,-0.17
678.86,70,1.76,-0.154
679.12,70,1.745,-0.158
679.36,70,1.743,-0.157
679.6,70,1.713,-0.163
679.86,70,1.722,-0.152
680.1,70,1.702,-0.087
680.36,70,1.694,-0.08
680.62,70,1.67,-0.079
680.86,7,3.598,-0.567
680.86,70,1.66,-0.081
681.12,70,1.654,0.004
681.36,7,3.738,-0.473
681.36,70,1.639,0.007
681.6,70,1.617,0.009
681.86,7,3.69,-0.476
681.86,70,1.604,0.007
682.1,7,3.69,-0.471
682.1,70,1.591,0.007
682.34,70,1.571,0.077
682.6,70,1.567,0.091
682.86,70,1.55,0.085
683.12,70,1.528,0.093
683.4,70,1.518,0.096
683.66,7,3.787,-0.32
683.66,70,1.477,0.153
683.9,70,1.456,0.18
684.14,70,1.438,0.183
684.38,7,3.787,-0.311
684.38,70,1.431,0.183
684.64,70,1.388,0.236
684.88,70,1.381,0.273
685.12,7,3.787,-0.228
685.12,70,1.349,0.273
685.38,7,3.787,-0.222
685.38,70,1.337,0.279
685.64,70,1.286,0.347
685.88,7,3.838,-0.138
685.88,70,1.27,0.362
686.14,7,3.838,-0.137
686.14,70,1.253,0.372
686.38,70,1.242,0.369
686.64,7,3.89,-0.092
686.64,70,1.192,0.423
686.88,70,1.164,0.456
687.14,18,5.908,-0.378
687.14,70,1.14,0.461
687.38,70,1.135,0.465
687.66,18,5.908,-0.384
687.66,70,1.111,0.466
687.9,36,1.661,-0.368
687.9,7,3.738,0.001
688.16,61,3.598,-0.511
688.16,72,7.284,-0.476
688.16,36,1.675,-0.351
688.16,7,3.738,0.029
688.4,61,3.598,-0.501
688.4,36,1.659,-0.346
688.4,7,3.741,0.029
688.64,72,7.284,-0.469
688.64,36,1.648,-0.35
688.64,18,5.908,-0.297
688.64,7,3.706,0.029
688.9,36,1.638,-0.351
688.9,7,3.709,0.028
689.14,72,7.284,-0.471
689.14,36,1.618,-0.358
689.14,18,5.908,-0.297
689.14,7,3.69,0.037
689.38,61,3.554,-0.508
689.38,36,1.6,-0.359
689.38,18,5.908,-0.297
689.38,7,3.677,0.03
689.62,61,3.643,-0.427
689.62,36,1.629,-0.281
689.62,18,6.034,-0.219
689.62,7,3.652,0.11
689.88,36,1.612,-0.272
689.88,18,6.034,-0.211
689.88,7,3.619,0.12
690.12,61,3.637,-0.431
690.12,36,1.597,-0.28
690.12,18,5.908,-0.216
690.12,7,3.608,0.117
690.36,61,3.643,-0.421
690.36,36,1.585,-0.28
690.36,18,5.908,-0.205
690.36,7,3.582,0.121
690.6,36,1.559,-0.284
690.6,18,5.908,-0.208
690.6,7,3.561,0.12
690.84,61,3.598,-0.439
690.84,36,1.564,-0.291
690.84,18,6.034,-0.217
690.84,7,3.598,0.116
691.08,36,1.561,-0.238
691.08,7,3.521,0.173
691.32,36,1.546,-0.204
691.32,18,5.933,-0.134
691.32,7,3.484,0.198
691.58,81,4.502,-0.5
691.58,61,3.643,-0.347
691.58,72,7.479,-0.297
691.58,36,1.539,-0.211
691.58,7,3.472,0.201
691.82,9,6.6,-0.539
691.82,61,3.643,-0.355
691.82,36,1.522,-0.212
691.82,18,5.908,-0.132
691.82,7,3.447,0.202
692.06,81,4.574,-0.465
692.06,61,3.643,-0.315
692.06,36,1.517,-0.178
692.06,7,3.409,0.238
692.3,81,4.649,-0.42
692.3,61,3.706,-0.266
692.3,36,1.52,-0.134
692.3,18,5.955,-0.051
692.3,7,3.381,0.287
692.54,63,5.25,-0.556
692.54,81,4.649,-0.413
692.54,61,3.69,-0.271
692.54,36,1.505,-0.129
692.54,18,5.963,-0.047
692.54,7,3.348,0.287
692.8,81,4.649,-0.413
692.8,7,3.317,0.288
693.04,18,5.908,-0.04
693.04,7,3.336,0.294
693.28,36,1.457,-0.134
693.28,7,3.287,0.293
693.54,36,1.439,-0.134
693.54,7,3.274,0.293
693.78,61,3.607,-0.273
693.78,7,3.25,0.296
694.04,36,1.398,-0.14
694.28,7,3.236,0.297
694.54,9,6.6,-0.459
694.54,7,3.197,0.299
694.78,36,1.357,-0.149
694.78,18,5.883,-0.047
695.04,81,4.502,-0.423
695.04,7,3.167,0.302
695.28,81,4.502,-0.424
695.28,7,3.165,0.302
695.54,81,4.449,-0.435
695.54,61,3.479,-0.284
695.54,72,7.284,-0.214
695.54,36,1.299,-0.14
695.54,18,5.787,-0.047
