514.7,70,2.055,-0.394
514.92,70,2.019,-0.442
515.16,70,1.949,-0.506
515.4,25,1.092,0.391
515.62,70,1.914,-0.541
515.86,70,1.898,-0.543
516.34,70,1.888,-0.545
516.58,70,1.886,-0.546
516.82,70,1.874,-0.548
517.04,70,1.876,-0.549
517.28,70,1.867,-0.55
517.52,70,1.864,-0.551
517.76,70,1.847,-0.552
518.04,70,1.865,-0.53
518.26,70,1.861,-0.525
518.5,70,1.88,-0.499
518.72,70,1.927,-0.439
518.96,70,1.957,-0.395
519.18,70,1.982,-0.347
519.42,70,2.014,-0.296
519.66,70,2.031,-0.231
519.88,70,2.058,-0.188
520.12,70,2.059,-0.14
520.36,70,2.071,-0.087
520.58,70,2.064,-0.041
520.82,70,2.063,0.002
521.06,70,2.057,0.05
521.28,70,2.053,0.05
521.52,70,2.053,0.05
521.78,70,2.05,0.05
522.02,70,2.06,0.05
522.26,70,2.057,0.05
522.52,70,2.056,0.05
522.78,70,2.055,0.05
523.02,70,2.054,0.05
523.26,70,2.055,0.05
523.5,70,2.055,0.05
523.74,70,2.056,0.05
523.98,70,2.056,0.05
524.22,70,2.055,0.05
524.46,70,2.05,0.05
524.7,70,2.051,0.048
524.94,70,2.034,0.051
525.42,70,2.019,0.053
525.66,70,2.024,0.054
525.9,70,2.022,0.055
526.14,70,2.006,0.054
526.62,70,1.977,0.056
526.86,70,1.951,0.048
527.12,70,1.949,-0.013
527.36,70,1.947,-0.072
527.6,70,1.902,-0.139
527.86,70,1.876,-0.18
528.14,70,1.853,-0.237
528.38,70,1.857,-0.271
528.64,70,1.776,-0.303
528.88,70,1.762,-0.307
529.1,70,1.746,-0.31
529.36,70,1.72,-0.311
529.6,70,1.714,-0.313
529.84,70,1.731,-0.301
530.1,70,1.678,-0.322
530.34,70,1.661,-0.327
530.58,70,1.668,-0.316
530.82,70,1.627,-0.329
531.06,70,1.647,-0.32
531.3,70,1.59,-0.339
531.54,70,1.58,-0.337
531.78,70,1.558,-0.343
532.02,70,1.552,-0.349
532.26,70,1.519,-0.354
532.5,70,1.509,-0.357
532.74,70,1.493,-0.359
532.98,70,1.475,-0.367
533.22,70,1.458,-0.369
533.46,70,1.442,-0.374
533.7,70,1.427,-0.376
533.94,70,1.414,-0.376
534.18,70,1.394,-0.383
534.42,70,1.384,-0.385
534.64,70,1.359,-0.392
534.88,70,1.346,-0.396
535.12,70,1.347,-0.395
535.36,70,1.324,-0.403
535.6,70,1.321,-0.407
535.84,70,1.313,-0.407
536.08,70,1.301,-0.413
536.32,70,1.304,-0.413
536.56,70,1.307,-0.416
536.8,70,1.304,-0.417
537.04,70,1.288,-0.422
537.28,70,1.291,-0.422
537.52,70,1.283,-0.422
537.76,70,1.279,-0.422
538.04,70,1.253,-0.447
538.28,70,1.201,-0.52
538.52,70,1.206,-0.517
538.76,70,1.197,-0.52
539,70,1.2,-0.518
539.24,70,1.188,-0.522
539.48,70,1.176,-0.525
539.72,70,1.18,-0.522
539.96,70,1.15,-0.545
575.52,54,1.749,0.513
576,54,1.731,0.511
576.22,54,1.72,0.517
576.46,54,1.715,0.517
576.68,54,1.709,0.517
576.92,54,1.706,0.521
577.84,54,1.738,0.453
578.1,54,1.722,0.469
578.34,54,1.734,0.446
578.8,54,1.749,0.387
579.02,54,1.752,0.379
579.26,54,1.737,0.39
579.48,54,1.73,0.396
579.96,54,1.711,0.396
580.2,54,1.716,0.383
580.88,54,1.718,0.328
581.12,54,1.721,0.33
581.34,54,1.722,0.311
581.58,54,1.691,0.335
582.06,54,1.696,0.286
582.56,54,1.702,0.251
582.8,54,1.688,0.255
583.02,54,1.694,0.251
583.28,54,1.671,0.257
583.56,54,1.665,0.259
583.78,54,1.672,0.19
584.04,54,1.682,0.174
584.28,54,1.661,0.173
584.52,54,1.662,0.171
584.76,54,1.654,0.173
585,54,1.644,0.177
585.26,54,1.637,0.177
585.48,54,1.637,0.143
585.74,54,1.635,0.093
585.98,54,1.632,0.091
586.22,54,1.624,0.091
586.48,54,1.613,0.091
586.72,54,1.609,0.095
586.96,54,1.605,0.087
587.2,54,1.593,0.095
587.44,54,1.595,0.067
587.68,54,1.584,0.015
587.92,54,1.575,0.012
588.18,54,1.578,0.014
588.42,54,1.566,0.017
588.66,54,1.559,0.014
588.9,54,1.552,0.021
589.14,54,1.548,0.016
589.6,54,1.519,-0.066
589.82,54,1.52,-0.067
590.06,54,1.521,-0.063
590.3,54,1.507,-0.067
590.52,54,1.502,-0.061
590.76,54,1.501,-0.069
591.22,54,1.466,-0.129
591.46,54,1.462,-0.164
591.7,54,1.458,-0.162
591.92,54,1.449,-0.165
592.16,54,1.442,-0.155
592.4,54,1.433,-0.159
592.62,54,1.424,-0.162
592.86,54,1.42,-0.163
593.1,54,1.411,-0.165
593.56,54,1.377,-0.248
593.8,54,1.365,-0.261
594.02,54,1.359,-0.261
594.26,54,1.352,-0.264
594.5,54,1.342,-0.26
594.74,54,1.369,-0.23
594.98,54,1.334,-0.262
595.22,54,1.329,-0.267
596.34,54,1.265,-0.361
596.58,54,1.264,-0.361
596.82,54,1.266,-0.361
597.04,54,1.265,-0.361
597.28,54,1.266,-0.361
597.5,54,1.265,-0.361
597.74,54,1.267,-0.358
597.98,54,1.254,-0.37
598.22,54,1.251,-0.367
598.44,54,1.243,-0.372
598.9,54,1.229,-0.407
599.12,54,1.229,-0.38
599.34,54,1.22,-0.379
600.02,16,1.954,0.407
600.24,16,1.959,0.407
600.48,16,1.944,0.405
600.72,16,1.953,0.401
600.96,16,1.946,0.406
601.18,16,1.936,0.409
601.42,16,1.932,0.407
601.64,16,1.938,0.408
601.88,54,1.094,-0.548
601.88,16,1.936,0.407
602.1,54,1.097,-0.548
602.1,16,1.938,0.407
602.34,54,1.095,-0.548
602.34,16,1.936,0.406
602.56,54,1.096,-0.548
602.56,16,1.936,0.406
602.8,54,1.095,-0.548
602.8,16,1.936,0.409
603.02,54,1.095,-0.548
603.02,16,1.937,0.409
603.26,54,1.096,-0.548
603.26,16,1.936,0.408
603.5,54,1.095,-0.548
603.5,16,1.936,0.409
603.72,54,1.096,-0.548
603.72,16,1.936,0.407
603.96,54,1.095,-0.548
603.96,16,1.937,0.408
604.2,54,1.096,-0.548
604.2,16,1.937,0.408
604.42,54,1.096,-0.548
604.42,16,1.937,0.408
604.66,54,1.095,-0.548
604.66,16,1.937,0.408
604.88,54,1.096,-0.548
604.88,16,1.937,0.408
605.12,54,1.095,-0.548
605.12,16,1.936,0.409
605.34,16,1.937,0.409
605.58,16,1.936,0.409
605.8,16,1.937,0.408
606.04,16,1.936,0.409
606.26,16,1.936,0.409
606.5,16,1.936,0.409
606.72,16,1.937,0.409
606.96,16,1.937,0.408
607.2,16,1.936,0.409
607.42,16,1.937,0.409
607.66,16,1.937,0.408
607.88,16,1.937,0.408
608.16,16,1.937,0.408
608.38,16,1.984,0.331
608.6,16,2.047,0.238
608.82,16,2.075,0.116
609.06,16,2.092,0.005
609.28,27,3.922,0.272
609.5,27,3.933,0.272
609.5,63,5.867,0.37
609.74,63,5.867,0.359
609.96,63,5.867,0.362
610.2,63,5.867,0.363
610.42,63,5.867,0.366
610.66,63,5.867,0.365
610.88,63,5.867,0.364
611.12,27,3.925,0.273
611.12,63,5.867,0.365
611.34,63,5.867,0.363
611.58,63,5.867,0.364
611.8,63,5.867,0.364
612.04,27,3.926,0.272
612.04,63,5.867,0.366
612.26,63,5.867,0.364
612.48,63,5.867,0.364
612.72,63,5.867,0.365
612.94,27,3.921,0.272
612.94,63,5.867,0.362
613.18,63,5.867,0.363
613.4,27,3.922,0.273
613.4,63,5.867,0.363
613.62,63,5.867,0.366
613.86,63,5.867,0.363
614.08,63,5.867,0.364
614.32,63,5.867,0.361
614.54,63,5.867,0.362
614.76,63,5.867,0.365
615,63,5.867,0.363
615.22,63,5.867,0.363
615.46,63,5.867,0.363
615.68,63,5.867,0.363
615.9,63,5.867,0.363
616.14,27,3.916,0.273
616.14,63,5.867,0.365
616.36,63,5.867,0.363
616.6,63,5.867,0.363
616.82,63,5.867,0.362
617.06,63,5.867,0.363
617.28,63,5.867,0.364
617.5,63,5.867,0.364
617.74,63,5.867,0.363
617.98,63,5.867,0.365
618.22,63,5.867,0.363
618.44,27,3.916,0.273
618.44,63,5.867,0.363
618.68,63,5.867,0.363
618.9,63,5.867,0.364
619.12,63,5.867,0.365
619.36,27,3.916,0.272
619.36,63,5.867,0.365
619.58,63,5.867,0.366
619.82,63,5.867,0.364
620.04,81,4.693,0.523
620.26,27,3.916,0.273
620.26,63,5.867,0.365
620.5,63,5.867,0.365
620.72,63,5.867,0.364
620.96,63,5.867,0.364
621.18,63,5.867,0.364
621.42,63,5.867,0.363
621.64,27,3.916,0.273
621.64,63,5.867,0.364
621.88,27,3.916,0.273
621.88,63,5.867,0.363
622.1,63,5.867,0.364
622.34,63,5.867,0.359
622.34,81,4.693,0.522
622.56,81,4.772,0.486
622.78,27,4.027,0.139
623,63,6.124,0.15
623.24,63,6.124,0.135
623.24,81,5.119,0.304
623.46,63,6.124,0.135
623.46,61,3.811,0.5
623.7,63,6.261,0.136
623.7,61,3.811,0.499
623.92,63,6.237,0.136
623.92,81,5.119,0.304
624.16,61,3.811,0.499
624.38,16,2.031,-0.257
624.38,27,4.048,0.039
624.38,63,6.261,0.131
624.38,9,7.631,0.188
624.38,81,5.119,0.295
624.62,27,4.085,0.01
624.62,81,5.214,0.266
624.84,9,7.631,0.118
624.84,14,3.618,0.517
625.06,63,6.261,0.021
625.06,81,5.214,0.188
625.3,81,5.385,0.113
625.52,63,6.214,-0.099
625.52,61,4.144,0.267
625.76,14,3.971,0.314
625.98,9,7.631,-0.114
625.98,14,3.971,0.289
626.22,16,1.835,-0.527
626.22,61,4.269,0.234
626.44,27,4.027,-0.127
626.68,63,6.261,0.026
626.68,14,3.712,0.482
626.9,63,6.261,0.026
626.9,14,3.712,0.481
627.14,63,6.261,0.026
627.14,14,3.712,0.481
627.38,63,6.261,0.026
627.38,14,3.712,0.481
627.6,63,6.261,0.026
627.6,14,3.712,0.481
627.84,63,6.261,0.026
627.84,14,3.712,0.481
628.1,63,6.261,0.019
628.1,14,3.712,0.48
628.32,63,6.261,-0.005
628.32,14,3.761,0.457
628.56,63,6.261,-0.042
628.78,27,3.98,-0.192
628.78,72,8.316,0.168
629,61,4.269,0.216
629.24,14,4.027,0.277
629.46,63,6.124,-0.173
629.46,14,4.027,0.278
629.7,63,6.124,-0.173
629.7,14,4.014,0.277
629.92,27,3.919,-0.279
629.92,14,3.971,0.274
630.16,63,6.124,-0.183
630.16,61,4.269,0.181
630.38,27,4.027,-0.175
630.62,16,1.967,-0.376
630.86,16,2.006,-0.358
631.08,63,6.404,0.038
631.08,14,3.712,0.493
631.32,63,6.261,0.038
631.32,14,3.696,0.492
631.54,27,4.078,-0.055
631.54,61,4.085,0.388
631.54,14,3.703,0.492
631.78,63,6.284,0.038
631.78,9,7.631,0.096
631.78,81,5.214,0.208
631.78,72,8.074,0.308
631.78,32,8.846,0.326
631.78,23,6.124,0.341
631.78,14,3.712,0.492
632.02,16,1.988,-0.351
632.02,27,4.075,-0.055
632.02,63,6.272,0.038
632.02,9,7.631,0.096
632.02,81,5.214,0.209
632.02,72,8.074,0.303
632.02,32,8.846,0.325
632.02,23,6.124,0.341
632.02,14,3.712,0.492
632.26,16,1.988,-0.351
632.26,27,4.075,-0.055
632.26,63,6.272,0.038
632.26,9,7.631,0.096
632.26,81,5.214,0.209
632.26,72,8.074,0.308
632.26,23,6.124,0.341
632.26,14,3.712,0.492
632.48,63,6.272,0.038
632.48,14,3.712,0.492
632.72,63,6.284,0.038
632.72,14,3.712,0.492
632.96,63,6.261,0.039
632.96,14,3.712,0.492
633.2,27,4.072,-0.055
633.2,14,3.712,0.492
633.42,27,4.075,-0.055
633.42,14,3.712,0.492
633.66,63,6.292,0.033
633.66,61,4.055,0.39
633.88,16,1.932,-0.42
634.12,63,6.261,-0.06
634.12,61,4.205,0.308
634.34,81,5.363,0.06
634.56,81,5.388,0.018
634.56,61,4.269,0.215
634.8,16,1.849,-0.533
635.02,63,6.281,-0.061
635.02,14,3.916,0.393
635.26,63,6.261,-0.062
635.26,14,3.971,0.396
635.48,63,6.404,-0.063
635.48,14,3.916,0.399
635.72,63,6.261,-0.062
635.72,14,3.916,0.396
635.96,63,6.299,-0.062
635.96,14,3.916,0.399
636.18,81,5.394,0.091
636.4,9,7.846,-0.044
636.4,14,3.999,0.36
636.64,27,3.971,-0.222
636.86,16,1.832,-0.551
636.86,14,4.144,0.281
637.1,9,7.631,-0.155
637.1,36,2.029,0.52
637.32,9,7.631,-0.156
637.32,36,2.021,0.52
637.56,9,7.631,-0.16
637.56,36,2.023,0.52
637.78,9,7.631,-0.157
637.78,36,2.025,0.52
638.06,63,6.124,-0.215
638.06,36,2.025,0.52
638.3,9,7.631,-0.156
638.3,36,2.025,0.52
638.52,27,3.916,-0.303
638.74,27,3.971,-0.227
638.96,27,4.027,-0.132
639.2,63,6.261,0.071
639.2,81,5.262,0.234
639.42,81,5.214,0.239
639.42,14,3.761,0.523
639.66,63,6.261,0.07
639.66,14,3.761,0.523
639.88,63,6.261,0.071
639.88,14,3.761,0.523
640.12,63,6.261,0.07
640.12,14,3.761,0.523
640.34,63,6.261,0.07
640.34,14,3.761,0.523
640.58,63,6.261,0.071
640.58,14,3.761,0.523
640.8,63,6.261,0.071
640.8,14,3.761,0.523
641.04,63,6.261,0.071
641.04,14,3.761,0.523
641.26,27,4.088,-0.022
641.26,14,3.761,0.523
641.5,63,6.261,0.071
641.5,14,3.761,0.523
641.74,63,6.261,0.071
641.74,81,5.214,0.239
641.96,27,4.085,-0.022
641.96,81,5.214,0.239
642.2,63,6.261,0.071
642.2,81,5.214,0.239
642.44,63,6.261,0.071
642.44,14,3.811,0.523
642.66,14,3.811,0.523
642.9,63,6.261,0.071
642.9,14,3.811,0.523
643.12,27,4.085,-0.022
643.12,14,3.811,0.523
643.36,63,6.261,0.071
643.36,14,3.863,0.522
643.58,27,4.085,-0.022
643.58,14,3.863,0.522
643.82,63,6.261,0.071
643.82,14,3.863,0.523
644.04,81,5.214,0.239
644.28,63,6.261,0.071
644.28,14,3.916,0.52
644.5,63,6.261,0.071
644.5,14,3.916,0.52
644.74,63,6.261,0.071
644.74,14,3.916,0.52
644.96,27,4.088,-0.022
644.96,81,5.214,0.239
645.2,14,3.916,0.52
645.42,81,5.214,0.239
645.42,14,3.916,0.521
645.66,63,6.261,0.071
645.66,14,3.898,0.52
645.88,27,4.088,-0.022
645.88,14,3.916,0.523
646.12,63,6.261,0.071
646.12,14,3.916,0.517
646.36,63,6.261,0.071
646.36,14,3.916,0.517
646.58,63,6.261,0.071
646.58,14,3.916,0.52
646.82,9,7.631,0.128
646.82,14,3.971,0.515
647.04,63,6.261,0.071
647.04,14,3.971,0.517
647.28,63,6.261,0.07
647.28,14,3.971,0.517
647.5,63,6.261,0.071
647.5,14,3.971,0.517
647.74,63,6.261,0.071
647.74,81,5.214,0.239
648,63,6.261,0.071
648,14,4.027,0.515
648.22,63,6.261,0.071
648.22,14,4.027,0.516
648.46,63,6.261,0.071
648.46,18,5.993,0.523
648.68,63,6.261,0.071
648.7,18,5.993,0.522
648.92,63,6.261,0.071
648.92,18,5.993,0.522
649.16,63,6.261,0.071
649.16,18,5.993,0.522
649.38,18,5.993,0.521
649.62,63,6.261,0.071
649.62,18,5.993,0.521
649.84,63,6.261,0.071
649.84,18,5.993,0.52
650.08,18,5.993,0.52
650.32,63,6.261,0.071
650.32,18,5.977,0.52
650.54,63,6.261,0.071
650.54,18,5.971,0.52
650.78,63,6.261,0.071
650.78,18,5.993,0.519
651.02,27,4.081,-0.026
651.02,81,5.214,0.234
651.26,63,6.261,0.063
651.26,61,4.027,0.412
651.5,61,4.027,0.412
651.74,63,6.261,0.063
651.74,18,5.993,0.508
651.96,63,6.261,0.062
651.96,18,5.993,0.509
652.2,63,6.261,0.062
652.2,61,4.027,0.412
652.44,27,4.068,-0.031
652.44,14,4.334,0.497
652.68,27,4.063,-0.031
652.68,61,4.027,0.412
652.92,61,4.027,0.412
653.16,9,7.631,0.115
653.16,61,4.027,0.412
653.4,27,4.075,-0.031
653.4,61,4.027,0.412
653.64,16,2.009,-0.324
653.64,18,5.867,0.515
653.86,81,5.214,0.235
653.86,23,6.124,0.37
654.1,27,4.085,-0.019
654.1,14,4.471,0.5
654.34,63,6.272,0.081
654.34,14,4.471,0.51
654.58,63,6.261,0.087
654.58,14,4.471,0.516
654.82,63,6.308,0.087
654.82,61,4.027,0.436
655.06,63,6.339,0.088
655.06,61,4.027,0.436
655.28,63,6.404,0.088
655.28,14,4.471,0.516
655.52,63,6.356,0.088
655.52,14,4.471,0.51
655.76,63,6.332,0.088
655.76,14,4.542,0.508
656,63,6.324,0.088
656,23,6.261,0.385
656.24,63,6.339,0.088
656.24,14,4.542,0.511
656.48,27,4.085,-0.005
656.48,14,4.617,0.508
656.72,14,4.617,0.508
656.96,27,4.085,-0.005
656.96,14,4.617,0.508
657.2,63,6.324,0.088
657.2,14,4.617,0.508
657.42,63,6.339,0.088
657.42,14,4.693,0.508
657.66,63,6.303,0.087
657.66,14,4.693,0.506
657.9,81,5.214,0.268
658.18,81,5.214,0.261
658.18,14,4.617,0.521
658.42,63,6.237,0.091
658.42,81,5.119,0.262
658.64,27,4.063,-0.012
658.64,81,5.214,0.253
658.88,27,3.997,-0.018
658.88,81,5.166,0.246
659.12,27,4.027,-0.013
659.36,27,3.978,-0.032
659.36,81,5.126,0.234
659.58,81,5.119,0.235
660.06,27,3.923,-0.046
660.06,23,6.261,0.346
660.3,63,6.124,0.056
660.3,14,4.772,0.487
660.54,63,6.124,0.069
660.54,14,4.772,0.503
660.8,81,5.028,0.263
661.04,27,3.903,0.002
661.04,23,6.124,0.387
661.26,63,5.993,0.126
661.26,61,3.665,0.504
661.5,27,3.844,0.087
661.5,23,5.993,0.468
661.74,63,5.993,0.186
661.74,81,4.846,0.363
662.22,27,3.819,0.09
662.22,81,4.854,0.358
662.44,9,7.234,0.248
662.44,81,4.854,0.365
662.68,27,3.811,0.09
662.68,81,4.789,0.364
662.92,23,5.867,0.465
663.16,16,1.786,-0.252
663.16,27,3.776,0.09
663.16,63,5.867,0.191
663.16,9,7.234,0.242
663.16,81,4.772,0.367
663.4,16,1.765,-0.252
663.4,27,3.764,0.091
663.4,63,5.867,0.189
663.4,9,7.234,0.242
663.4,81,4.772,0.362
663.62,16,1.748,-0.255
663.62,27,3.751,0.091
663.62,81,4.772,0.37
663.86,16,1.734,-0.258
663.86,27,3.727,0.088
663.86,63,5.747,0.187
663.86,9,7.234,0.24
663.86,81,4.726,0.367
663.86,23,5.747,0.463
664.1,16,1.713,-0.264
664.1,27,3.715,0.088
664.1,63,5.867,0.186
664.1,9,7.234,0.244
664.1,81,4.725,0.367
664.58,16,1.697,-0.268
664.58,27,3.683,0.088
664.58,63,5.867,0.18
664.58,9,7.234,0.24
664.58,81,4.7,0.37
664.82,16,1.679,-0.27
664.82,27,3.675,0.091
664.82,63,5.747,0.187
664.82,9,7.234,0.245
664.82,81,4.693,0.372
665.06,16,1.657,-0.271
665.06,27,3.639,0.091
665.06,63,5.747,0.18
665.06,81,4.645,0.371
665.3,16,1.639,-0.273
665.3,27,3.649,0.09
665.3,81,4.617,0.375
665.54,16,1.634,-0.278
665.54,27,3.623,0.089
665.54,63,5.747,0.187
665.54,9,7.051,0.244
665.54,81,4.645,0.372
665.54,23,5.632,0.463
665.78,27,3.605,0.09
665.78,81,4.542,0.377
666.04,63,5.747,0.166
666.04,81,4.638,0.352
666.28,27,3.618,0.043
666.54,16,1.517,-0.374
666.54,27,3.622,0.009
666.54,63,5.747,0.107
666.54,81,4.693,0.3
666.78,63,5.747,0.09
666.78,81,4.698,0.281
667.04,16,1.466,-0.408
667.04,27,3.531,-0.016
667.04,63,5.669,0.084
667.04,9,7.187,0.142
667.04,81,4.647,0.274
667.3,27,3.519,-0.026
667.3,14,4.617,0.518
667.54,16,1.421,-0.425
667.54,27,3.484,-0.02
667.54,81,4.642,0.266
667.8,27,3.495,-0.015
668.06,16,1.385,-0.435
668.06,27,3.453,-0.023
668.06,45,8.846,0.107
668.06,81,4.617,0.273
668.06,61,3.364,0.506
668.06,14,4.542,0.522
668.3,16,1.372,-0.432
668.3,27,3.45,-0.024
668.3,81,4.617,0.273
668.56,16,1.347,-0.453
668.56,27,3.409,-0.025
668.56,9,7.051,0.137
668.56,81,4.547,0.274
668.56,61,3.287,0.505
668.8,63,5.632,0.083
668.8,61,3.287,0.519
669.04,63,5.521,0.079
669.04,61,3.25,0.513
669.32,63,5.521,0.074
669.32,23,5.521,0.346
669.58,45,8.846,0.11
669.58,81,4.487,0.276
669.84,63,5.521,0.079
669.84,61,3.213,0.514
670.12,81,4.471,0.285
670.12,23,5.414,0.354
670.38,63,5.494,0.082
670.38,61,3.178,0.518
670.64,16,1.191,-0.51
670.64,27,3.254,-0.034
670.64,63,5.414,0.064
670.64,9,6.911,0.134
670.64,81,4.406,0.278
670.64,61,3.143,0.517
670.9,16,1.168,-0.525
670.9,27,3.25,-0.039
670.9,61,3.178,0.514
671.14,63,5.414,0.075
671.14,61,3.126,0.517
671.4,16,1.151,-0.515
671.4,45,8.573,0.099
671.4,72,7.234,0.363
671.4,61,3.109,0.519
671.64,63,5.346,0.063
671.64,23,5.214,0.333
671.64,61,3.109,0.519
671.9,16,1.106,-0.536
672.4,16,1.081,-0.542
672.4,27,3.133,-0.04
672.4,63,5.312,0.07
672.4,9,6.858,0.131
672.4,81,4.334,0.289
672.4,23,5.19,0.333
672.4,14,4.401,0.512
672.4,61,3.076,0.52
672.64,27,3.143,-0.025
672.64,63,5.312,0.073
672.64,9,6.712,0.136
672.64,23,5.119,0.335
672.9,16,1.065,-0.545
672.9,14,4.401,0.512
673.14,63,5.214,0.071
673.14,72,7.051,0.366
673.38,45,8.573,0.11
673.38,72,7.051,0.376
673.62,72,6.877,0.372
673.86,9,6.712,0.126
674.1,9,6.712,0.12
674.1,23,5.119,0.307
674.34,63,5.214,0.054
674.34,72,6.877,0.355
675.06,9,6.632,0.117
675.3,72,6.98,0.354
675.54,9,6.554,0.101
675.54,61,2.914,0.521
675.78,27,2.893,-0.081
675.78,63,5.119,0.033
675.78,9,6.554,0.098
675.78,72,6.877,0.345
675.78,61,2.887,0.52
676.28,9,6.712,0.108
676.54,63,5.111,0.039
676.8,27,2.851,-0.076
676.8,63,5.04,0.039
676.8,9,6.493,0.102
677.04,27,2.83,-0.079
677.04,63,5.028,0.035
677.04,9,6.554,0.098
677.04,14,4.471,0.474
677.3,63,5.034,0.036
677.3,72,6.877,0.345
677.58,27,2.814,-0.082
677.58,63,5.028,0.031
677.58,9,6.554,0.097
677.84,27,2.76,-0.121
677.84,63,5.019,-0.012
677.84,9,6.529,0.053
677.84,72,6.877,0.303
677.84,61,2.819,0.51
678.12,61,2.863,0.459
678.34,9,6.404,-0.057
678.34,18,5.119,0.436
678.58,9,6.404,-0.097
678.58,61,2.983,0.364
678.82,63,4.849,-0.205
678.82,18,5.312,0.354
679.06,45,8.074,-0.172
679.06,18,5.214,0.359
679.28,72,7.051,0.108
679.28,61,2.957,0.324
679.52,9,6.261,-0.143
679.52,18,5.214,0.353
679.76,9,6.261,-0.142
679.76,18,5.214,0.36
680,63,4.74,-0.213
680,18,5.214,0.359
680.24,9,6.261,-0.151
680.24,18,5.142,0.362
680.48,63,4.693,-0.214
680.48,18,5.119,0.363
680.7,9,6.151,-0.145
680.7,18,5.119,0.363
680.94,27,2.414,-0.357
680.94,18,5.119,0.363
681.18,9,6.261,-0.154
681.18,18,5.119,0.364
681.42,63,4.622,-0.219
681.42,61,2.82,0.336
681.9,61,2.806,0.341
682.12,9,6.124,-0.146
682.12,61,2.781,0.345
682.36,9,6.124,-0.154
682.36,18,5.028,0.377
682.6,9,5.993,-0.149
682.6,18,5.028,0.377
682.84,9,6.124,-0.147
682.84,18,5.028,0.38
683.06,9,6.124,-0.147
683.06,61,2.689,0.358
683.3,9,5.993,-0.148
683.3,18,4.939,0.383
683.54,9,5.993,-0.149
683.54,18,5.028,0.386
683.78,9,5.993,-0.15
683.78,61,2.64,0.361
684.02,45,7.631,-0.179
684.02,61,2.623,0.366
684.26,63,4.438,-0.225
684.26,61,2.612,0.368
684.48,27,2.181,-0.391
684.48,63,4.401,-0.227
684.48,9,5.993,-0.152
684.48,23,4.323,-0.073
684.48,81,3.653,0.027
684.48,90,8.316,0.146
684.48,14,4.772,0.201
684.48,61,2.601,0.368
684.96,27,2.207,-0.326
684.96,63,4.452,-0.158
684.96,9,5.993,-0.084
684.96,23,4.282,-0.007
684.96,81,3.607,0.097
684.96,72,6.554,0.187
684.96,14,4.667,0.27
684.96,61,2.495,0.436
685.2,27,2.193,-0.324
685.2,63,4.466,-0.154
685.2,9,5.888,-0.078
685.2,23,4.269,-0.004
685.2,81,3.573,0.102
685.2,72,6.554,0.187
685.2,14,4.617,0.274
685.2,61,2.485,0.445
685.44,27,2.172,-0.325
685.44,63,4.418,-0.153
685.44,45,7.631,-0.111
685.44,9,5.902,-0.076
685.44,23,4.253,-0.006
685.44,81,3.557,0.104
685.44,72,6.404,0.187
685.44,61,2.456,0.451
685.68,63,4.401,-0.119
685.68,9,5.993,-0.044
685.68,23,4.269,0.024
685.68,61,2.394,0.491
685.92,27,2.16,-0.282
685.92,63,4.408,-0.105
685.92,45,7.631,-0.062
685.92,9,5.895,-0.031
685.92,23,4.156,0.036
685.92,81,3.486,0.159
685.92,72,6.404,0.241
685.92,32,7.234,0.255
685.92,61,2.362,0.502
686.16,27,2.158,-0.282
686.16,63,4.401,-0.103
686.16,9,5.993,-0.026
686.16,23,4.144,0.038
686.16,81,3.529,0.15
686.4,27,2.157,-0.255
686.4,63,4.401,-0.075
686.62,27,2.161,-0.197
686.62,63,4.401,-0.015
686.62,9,5.867,0.055
686.62,23,4.085,0.115
686.62,81,3.403,0.245
686.88,27,2.165,-0.174
686.88,63,4.34,0.009
686.88,9,5.867,0.085
686.88,23,4.015,0.144
687.12,27,2.157,-0.145
687.12,63,4.344,0.035
687.12,9,5.867,0.113
687.12,23,3.971,0.169
687.12,72,5.993,0.384
687.12,32,6.877,0.398
687.36,27,2.169,-0.144
687.36,63,4.397,0.037
687.36,45,7.631,0.082
687.36,9,5.867,0.113
687.36,23,4.027,0.171
687.36,81,3.336,0.297
687.6,27,2.149,-0.143
687.6,63,4.334,0.038
687.6,9,5.747,0.116
687.6,23,3.916,0.167
687.6,81,3.294,0.301
687.84,27,2.149,-0.145
687.84,63,4.365,0.038
687.84,9,5.76,0.116
687.84,23,3.889,0.164
687.84,72,5.993,0.388
688.1,63,4.323,0.038
688.1,14,4.085,0.446
688.34,63,4.279,0.037
688.34,72,5.993,0.388
688.58,9,5.747,0.101
688.58,72,5.993,0.379
688.82,63,4.269,0.005
688.82,23,3.811,0.13
689.04,63,4.329,-0.005
689.04,81,3.287,0.273
689.28,27,2.025,-0.204
689.28,81,3.25,0.252
689.52,9,5.632,0.058
689.52,81,3.231,0.255
689.76,27,1.98,-0.219
690.22,27,1.952,-0.229
690.22,14,4.085,0.363
690.46,63,4.195,-0.033
690.46,32,6.877,0.341
690.72,27,1.914,-0.225
690.72,63,4.154,-0.017
690.72,9,5.747,0.061
690.72,23,3.618,0.094
690.72,81,3.143,0.258
690.72,72,5.902,0.338
690.72,14,4.027,0.369
690.96,9,5.727,0.057
690.96,72,5.867,0.338
691.18,63,4.094,-0.029
691.18,14,3.971,0.357
691.42,63,4.085,-0.039
691.42,14,3.971,0.347
691.66,63,4.035,-0.039
691.66,14,3.971,0.343
691.9,81,3.109,0.248
